gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
SE_1981,SE,SE12,SE125,1981,Sala,22816,1209.72111114,2019,SE_1981,official
SE_1982,SE,SE12,SE125,1982,Fagersta,13464,310.95246047,2019,SE_1982,official
SE_1983,SE,SE12,SE125,1983,Köping,26268,648.23842012,2019,SE_1983,official
SE_1984,SE,SE12,SE125,1984,Arboga,14138,421.65825711,2019,SE_1984,official
SE_2021,SE,SE31,SE312,2021,Vansbro,6807,1668.34281138,2019,SE_2021,official
SE_2023,SE,SE31,SE312,2023,Malung-Sälen,10106,4338.12113389,2019,SE_2023,official
SE_2026,SE,SE31,SE312,2026,Gagnef,10271,811.69229881,2019,SE_2026,official
SE_2029,SE,SE31,SE312,2029,Leksand,15804,1423.7229741,2019,SE_2029,official
SE_2031,SE,SE31,SE312,2031,Rättvik,10907,2151.86343551,2019,SE_2031,official
SE_2034,SE,SE31,SE312,2034,Orsa,6892,1805.6610208500001,2019,SE_2034,official
SE_2039,SE,SE31,SE312,2039,Älvdalen,7121,7190.41148318,2019,SE_2039,official
SE_2061,SE,SE31,SE312,2061,Smedjebacken,10897,1064.83461662,2019,SE_2061,official
SE_2062,SE,SE31,SE312,2062,Mora,20390,3131.09696482,2019,SE_2062,official
SE_2080,SE,SE31,SE312,2080,Falun,58923,2287.08655956,2019,SE_2080,official
SE_2081,SE,SE31,SE312,2081,Borlänge,52224,639.07547699,2019,SE_2081,official
SE_2082,SE,SE31,SE312,2082,Säter,11123,627.51480288,2019,SE_2082,official
SE_2083,SE,SE31,SE312,2083,Hedemora,15457,929.10600966,2019,SE_2083,official
SE_2084,SE,SE31,SE312,2084,Avesta,23323,673.15782354,2019,SE_2084,official
SE_2085,SE,SE31,SE312,2085,Ludvika,26946,1656.63672592,2019,SE_2085,official
SE_2101,SE,SE31,SE313,2101,Ockelbo,5906,1135.99199568,2019,SE_2101,official
SE_2104,SE,SE31,SE313,2104,Hofors,9602,449.0466975,2019,SE_2104,official
SE_2121,SE,SE31,SE313,2121,Ovanåker,11684,2027.60687559,2019,SE_2121,official
SE_2132,SE,SE31,SE313,2132,Nordanstig,9517,1458.16757396,2019,SE_2132,official
SE_2161,SE,SE31,SE313,2161,Ljusdal,19033,5639.47828967,2019,SE_2161,official
SE_2180,SE,SE31,SE313,2180,Gävle,101455,1770.8746484,2019,SE_2180,official
SE_2181,SE,SE31,SE313,2181,Sandviken,39208,1304.96206804,2019,SE_2181,official
SE_2182,SE,SE31,SE313,2182,Söderhamn,25721,1172.87040777,2019,SE_2182,official
SE_2183,SE,SE31,SE313,2183,Bollnäs,26991,1989.4409154,2019,SE_2183,official
SE_2184,SE,SE31,SE313,2184,Hudiksvall,37430,2756.65790388,2019,SE_2184,official
SE_2260,SE,SE32,SE321,2260,Ånge,9411,3318.44027052,2019,SE_2260,official
SE_2262,SE,SE32,SE321,2262,Timrå,18060,824.03930479,2019,SE_2262,official
SE_2280,SE,SE32,SE321,2280,Härnösand,25120,1106.79287237,2019,SE_2280,official
SE_2281,SE,SE32,SE321,2281,Sundsvall,98850,3470.4395724,2019,SE_2281,official
SE_2282,SE,SE32,SE321,2282,Kramfors,18423,1795.23956682,2019,SE_2282,official
SE_2283,SE,SE32,SE321,2283,Sollefteå,19500,5797.85015969,2019,SE_2283,official
SE_2284,SE,SE32,SE321,2284,Örnsköldsvik,56089,6771.72652441,2019,SE_2284,official
SE_2303,SE,SE32,SE322,2303,Ragunda,5343,2649.39757549,2019,SE_2303,official
SE_2305,SE,SE32,SE322,2305,Bräcke,6376,3809.88184279,2019,SE_2305,official
SE_2309,SE,SE32,SE322,2309,Krokom,14858,6857.53050043,2019,SE_2309,official
SE_2313,SE,SE32,SE322,2313,Strömsund,11703,11858.34400663,2019,SE_2313,official
SE_2321,SE,SE32,SE322,2321,Åre,11529,8287.82039113,2019,SE_2321,official
SE_2326,SE,SE32,SE322,2326,Berg,7097,6182.44841536,2019,SE_2326,official
SE_2361,SE,SE32,SE322,2361,Härjedalen,10147,11930.55418898,2019,SE_2361,official
SE_2380,SE,SE32,SE322,2380,Östersund,63227,2512.33653263,2019,SE_2380,official
SE_2401,SE,SE33,SE331,2401,Nordmaling,7118,1276.69095755,2019,SE_2401,official
SE_2403,SE,SE33,SE331,2403,Bjurholm,2450,1376.0653021,2019,SE_2403,official
SE_2404,SE,SE33,SE331,2404,Vindeln,5436,2863.96489241,2019,SE_2404,official
SE_2409,SE,SE33,SE331,2409,Robertsfors,6762,1322.18093828,2019,SE_2409,official
SE_2417,SE,SE33,SE331,2417,Norsjö,4094,1936.27283795,2019,SE_2417,official
SE_2418,SE,SE33,SE331,2418,Malå,3122,1742.38557807,2019,SE_2418,official
SE_2421,SE,SE33,SE331,2421,Storuman,5912,8289.54664838,2019,SE_2421,official
SE_2422,SE,SE33,SE331,2422,Sorsele,2522,8009.97900564,2019,SE_2422,official
SE_2425,SE,SE33,SE331,2425,Dorotea,2568,2965.08937116,2019,SE_2425,official
SE_2460,SE,SE33,SE331,2460,Vännäs,8785,555.93415889,2019,SE_2460,official
SE_2462,SE,SE33,SE331,2462,Vilhelmina,6752,8790.93295497,2019,SE_2462,official
SE_2463,SE,SE33,SE331,2463,Åsele,2819,4577.38218495,2019,SE_2463,official
SE_2480,SE,SE33,SE331,2480,Umeå,127119,2396.277046,2019,SE_2480,official
SE_2481,SE,SE33,SE331,2481,Lycksele,12228,5923.02359936,2019,SE_2481,official
SE_2482,SE,SE33,SE331,2482,Skellefteå,72467,7213.30139489,2019,SE_2482,official
SE_2505,SE,SE33,SE332,2505,Arvidsjaur,6334,6164.20030417,2019,SE_2505,official
SE_2506,SE,SE33,SE332,2506,Arjeplog,2794,14589.05414346,2019,SE_2506,official
SE_2510,SE,SE33,SE332,2510,Jokkmokk,5001,19472.67674246,2019,SE_2510,official
SE_2513,SE,SE33,SE332,2513,Överkalix,3302,2938.10694222,2019,SE_2513,official
SE_2514,SE,SE33,SE332,2514,Kalix,16058,1915.48660955,2019,SE_2514,official
SE_2518,SE,SE33,SE332,2518,Övertorneå,4410,2495.55052741,2019,SE_2518,official
SE_2521,SE,SE33,SE332,2521,Pajala,6039,8116.00280785,2019,SE_2521,official
SE_2523,SE,SE33,SE332,2523,Gällivare,17630,16939.25782365,2019,SE_2523,official
SE_2560,SE,SE33,SE332,2560,Älvsbyn,8140,1808.66684708,2019,SE_2560,official
SE_2580,SE,SE33,SE332,2580,Luleå,77832,2255.0699036,2019,SE_2580,official
SE_2581,SE,SE33,SE332,2581,Piteå,42116,3254.01757347,2019,SE_2581,official
SE_2582,SE,SE33,SE332,2582,Boden,28064,4316.18683584,2019,SE_2582,official
SE_2583,SE,SE33,SE332,2583,Haparanda,9785,960.79638928,2019,SE_2583,official
SE_2584,SE,SE33,SE332,2584,Kiruna,22992,20687.67137165,2019,SE_2584,official
