gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
PL_1001241451302,PL,PL22,PL228,1001241451302,Miasteczko Śląskie,7449,67.94025926,2019,PL_1001241451302,official
PL_1001241451303,PL,PL22,PL228,1001241451303,Radzionków,16818,13.21871808,2019,PL_1001241451303,official
PL_1001241451304,PL,PL22,PL228,1001241451304,Tarnowskie Góry,61356,83.6304495,2019,PL_1001241451304,official
PL_1001241451305,PL,PL22,PL228,1001241451305,Krupski Młyn,3191,39.15140524,2019,PL_1001241451305,official
PL_1001241451306,PL,PL22,PL228,1001241451306,Ożarowice,5793,45.56143717,2019,PL_1001241451306,official
PL_1001241451307,PL,PL22,PL228,1001241451307,Świerklaniec,12248,44.69702667,2019,PL_1001241451307,official
PL_1001241451308,PL,PL22,PL228,1001241451308,Tworóg,8240,125.43002674,2019,PL_1001241451308,official
PL_1001241451309,PL,PL22,PL228,1001241451309,Zbrosławice,16112,148.22046381,2019,PL_1001241451309,official
PL_1001241456201,PL,PL22,PL228,1001241456201,Bytom,166795,69.48205433,2019,PL_1001241456201,official
PL_1001241457101,PL,PL22,PL228,1001241457101,Piekary Śląskie,55299,39.87499056,2019,PL_1001241457101,official
PL_1001241460401,PL,PL22,PL224,1001241460401,Blachownia,12995,66.6052822,2019,PL_1001241460401,official
PL_1001241460402,PL,PL22,PL224,1001241460402,Dąbrowa Zielona,3865,100.17839911,2019,PL_1001241460402,official
PL_1001241460403,PL,PL22,PL224,1001241460403,Janów,5964,146.44642133,2019,PL_1001241460403,official
PL_1001241460404,PL,PL22,PL224,1001241460404,Kamienica Polska,5579,46.4565097,2019,PL_1001241460404,official
