gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
PL_1001241446101,PL,PL22,PL225,1001241446101,Bielsko-Biała,171505,124.43127973,2017,PL_1001241446101
PL_1001241450701,PL,PL22,PL228,1001241450701,Lubliniec,23899,89.35961946,2017,PL_1001241450701
PL_1001241450702,PL,PL22,PL228,1001241450702,Boronów,3395,57.46870951,2017,PL_1001241450702
PL_1001241450703,PL,PL22,PL228,1001241450703,Ciasna,7509,134.01710415,2017,PL_1001241450703
PL_1001241450704,PL,PL22,PL228,1001241450704,Herby,6862,85.88550318,2017,PL_1001241450704
PL_1001241450705,PL,PL22,PL228,1001241450705,Kochanowice,6924,79.943851,2017,PL_1001241450705
PL_1001241450706,PL,PL22,PL228,1001241450706,Koszęcin,11878,128.87572272,2017,PL_1001241450706
PL_1001241450707,PL,PL22,PL228,1001241450707,Pawonków,6646,119.03097708,2017,PL_1001241450707
PL_1001241450708,PL,PL22,PL228,1001241450708,Woźniki,9655,127.57623284,2017,PL_1001241450708
PL_1001241451301,PL,PL22,PL228,1001241451301,Kalety,8627,76.38350828,2017,PL_1001241451301
PL_1001241451302,PL,PL22,PL228,1001241451302,Miasteczko Śląskie,7419,67.94025926,2017,PL_1001241451302
PL_1001241451303,PL,PL22,PL228,1001241451303,Radzionków,16798,13.21871808,2017,PL_1001241451303
PL_1001241451304,PL,PL22,PL228,1001241451304,Tarnowskie Góry,61262,83.6304495,2017,PL_1001241451304
PL_1001241451305,PL,PL22,PL228,1001241451305,Krupski Młyn,3212,39.15140524,2017,PL_1001241451305
PL_1001241451306,PL,PL22,PL228,1001241451306,Ożarowice,5715,45.56143717,2017,PL_1001241451306
PL_1001241451307,PL,PL22,PL228,1001241451307,Świerklaniec,12069,44.69702667,2017,PL_1001241451307
PL_1001241451308,PL,PL22,PL228,1001241451308,Tworóg,8197,125.43002674,2017,PL_1001241451308
PL_1001241451309,PL,PL22,PL228,1001241451309,Zbrosławice,16001,148.22046381,2017,PL_1001241451309
PL_1001241456201,PL,PL22,PL228,1001241456201,Bytom,168394,69.48205433,2017,PL_1001241456201
PL_1001241457101,PL,PL22,PL228,1001241457101,Piekary Śląskie,55652,39.87499056,2017,PL_1001241457101
PL_1001241460401,PL,PL22,PL224,1001241460401,Blachownia,13056,66.6052822,2017,PL_1001241460401
PL_1001241460402,PL,PL22,PL224,1001241460402,Dąbrowa Zielona,3888,100.17839911,2017,PL_1001241460402
PL_1001241460403,PL,PL22,PL224,1001241460403,Janów,5979,146.44642133,2017,PL_1001241460403
PL_1001241460404,PL,PL22,PL224,1001241460404,Kamienica Polska,5610,46.4565097,2017,PL_1001241460404
PL_1001241460405,PL,PL22,PL224,1001241460405,Kłomnice,13602,147.68186531,2017,PL_1001241460405
PL_1001241460406,PL,PL22,PL224,1001241460406,Koniecpol,9605,146.62243825,2017,PL_1001241460406
PL_1001241460407,PL,PL22,PL224,1001241460407,Konopiska,10775,78.59978873,2017,PL_1001241460407
PL_1001241460408,PL,PL22,PL224,1001241460408,Kruszyna,4869,93.30168339,2017,PL_1001241460408
PL_1001241460409,PL,PL22,PL224,1001241460409,Lelów,4929,123.74050385,2017,PL_1001241460409
PL_1001241460410,PL,PL22,PL224,1001241460410,Mstów,10785,119.52112208,2017,PL_1001241460410
PL_1001241460411,PL,PL22,PL224,1001241460411,Mykanów,15034,141.54944238,2017,PL_1001241460411
PL_1001241460412,PL,PL22,PL224,1001241460412,Olsztyn,7785,109.08952707,2017,PL_1001241460412
PL_1001241460413,PL,PL22,PL224,1001241460413,Poczesna,12705,59.93640156,2017,PL_1001241460413
PL_1001241460414,PL,PL22,PL224,1001241460414,Przyrów,3804,80.728087,2017,PL_1001241460414
