gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
PT_010310,PT,PT16,PT16D,010310,São Lourenço do Bairro,2414,15.38507227,2019,PT_010310,official
PT_010312,PT,PT16,PT16D,010312,Vila Nova de Monsarros,1713,23.7211743,2019,PT_010312,official
PT_010313,PT,PT16,PT16D,010313,Vilarinho do Bairro,2764,25.55762842,2019,PT_010313,official
PT_010316,PT,PT16,PT16D,010316,"Amoreira da Gândara, Paredes do Bairro e Ancas",2675,22.06385636,2019,PT_010316,official
PT_010317,PT,PT16,PT16D,010317,Arcos e Mogofores,6331,14.38890916,2019,PT_010317,official
PT_010318,PT,PT16,PT16D,010318,"Tamengos, Aguim e Óis do Bairro",3264,17.40313262,2019,PT_010318,official
PT_010402,PT,PT11,PT11A,010402,Alvarenga,1223,38.76866191,2019,PT_010402,official
PT_010407,PT,PT11,PT11A,010407,Chave,1253,10.90468477,2019,PT_010407,official
PT_010409,PT,PT11,PT11A,010409,Escariz,2222,17.98380098,2019,PT_010409,official
PT_010411,PT,PT11,PT11A,010411,Fermedo,1340,11.10572976,2019,PT_010411,official
PT_010413,PT,PT11,PT11A,010413,Mansores,1081,14.07381227,2019,PT_010413,official
PT_010414,PT,PT11,PT11A,010414,Moldes,1257,28.00650503,2019,PT_010414,official
PT_010415,PT,PT11,PT11A,010415,Rossas,1599,11.11585479,2019,PT_010415,official
