gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
ES_03068,-0.24402307553950384,38.731210373248366,ES,ES52,ES521,03068,Famorca,45,9.71479551,2020,ES_03068,TRUE
ES_03069,-0.17677411877365443,38.53941409901832,ES,ES52,ES521,03069,Finestrat,7103,42.24183221,2020,ES_03069,TRUE
ES_03070,-0.732466703084059,38.092176870810235,ES,ES52,ES521,03070,Formentera del Segura,4268,4.33084141,2020,ES_03070,TRUE
ES_03071,0.08428927280618555,38.77488696386108,ES,ES52,ES521,03071,Gata de Gorgos,6243,20.32406959,2020,ES_03071,TRUE
ES_03072,-0.4072223521965247,38.813852926186016,ES,ES52,ES521,03072,Gaianes,479,9.55806324,2020,ES_03072,TRUE
ES_03073,-0.35781036974526637,38.72030681629032,ES,ES52,ES521,03073,Gorga,241,9.09848669,2020,ES_03073,TRUE
ES_03074,-0.8886580257598581,38.15274265091278,ES,ES52,ES521,03074,Granja de Rocamora,2591,7.15030897,2020,ES_03074,TRUE
ES_03075,-0.19979178861902475,38.67181197535172,ES,ES52,ES521,03075,"Castell de Guadalest, el",224,16.0155777,2020,ES_03075,TRUE
ES_03076,-0.6515877085476262,38.087239890815376,ES,ES52,ES521,03076,Guardamar del Segura,15849,34.19162174,2020,ES_03076,TRUE
ES_03077,-0.854779560881317,38.307637392339416,ES,ES52,ES521,03077,"Fondó de les Neus, el / Hondón de las Nieves",2606,68.85849434,2020,ES_03077,TRUE
ES_03078,-0.9302272457732833,38.27143410898072,ES,ES52,ES521,03078,Hondón de los Frailes,1242,12.54624536,2020,ES_03078,TRUE
ES_03079,-0.57467486565688,38.62234413064202,ES,ES52,ES521,03079,Ibi,23564,62.50931288,2020,ES_03079,TRUE
ES_03080,-0.8655780839840322,38.05958061139594,ES,ES52,ES521,03080,Jacarilla,1998,12.21545758,2020,ES_03080,TRUE
ES_03081,-0.014026082762497382,38.737758382751345,ES,ES52,ES521,03081,Xaló,2868,34.568501500000004,2020,ES_03081,TRUE
ES_03082,0.16548501741436167,38.789809885903026,ES,ES52,ES521,03082,Jávea / Xàbia,28016,68.52918506,2020,ES_03082,TRUE
ES_03083,-0.502348654556401,38.53858797365237,ES,ES52,ES521,03083,Jijona / Xixona,6879,163.69521948,2020,ES_03083,TRUE
ES_03084,-0.3075810283938729,38.8429962792996,ES,ES52,ES521,03084,"Lorcha / Orxa, l'",582,31.78951755,2020,ES_03084,TRUE
ES_03085,0.012460916360485233,38.7375799755411,ES,ES52,ES521,03085,Llíber,830,21.97367319,2020,ES_03085,TRUE
ES_03086,-0.35903079804502297,38.728018931586924,ES,ES52,ES521,03086,Millena,240,9.76561532,2020,ES_03086,TRUE
ES_03088,-0.7290120466865377,38.377795305230634,ES,ES52,ES521,03088,Monforte del Cid,8346,79.557845940000007,2020,ES_03088,TRUE
ES_03089,-0.8416591271805832,38.43714001245428,ES,ES52,ES521,03089,Monóvar / Monòver,12212,152.35070813,2020,ES_03089,TRUE
ES_03090,-0.4495484767963835,38.415618233827885,ES,ES52,ES521,03090,Mutxamel,25645,47.64948202,2020,ES_03090,TRUE
ES_03091,-0.07733236796926507,38.75958450880206,ES,ES52,ES521,03091,Murla,507,5.8203449,2020,ES_03091,TRUE
ES_03092,-0.43724074358801496,38.78302784355346,ES,ES52,ES521,03092,Muro de Alcoy,9315,30.25845,2020,ES_03092,TRUE
ES_03093,-0.7659814431549552,38.38267935998157,ES,ES52,ES521,03093,Novelda,25741,75.69766644,2020,ES_03093,TRUE
ES_03094,-0.1250523213110506,38.60076535307264,ES,ES52,ES521,03094,"Nucia, la",18163,21.38307321,2020,ES_03094,TRUE
ES_03095,0.018638570977054812,38.82519405425739,ES,ES52,ES521,03095,Ondara,7076,10.41697001,2020,ES_03095,TRUE
ES_03096,-0.6738208431085865,38.62949499176264,ES,ES52,ES521,03096,Onil,7600,48.44917794,2020,ES_03096,TRUE
ES_03097,-0.06316335072878272,38.77872899699152,ES,ES52,ES521,03097,Orba,2232,17.73152866,2020,ES_03097,TRUE
ES_03098,-0.2644930123960746,38.56433027116004,ES,ES52,ES521,03098,Orxeta,784,24.05766881,2020,ES_03098,TRUE
ES_03099,-0.9315248230415466,38.0734244650436,ES,ES52,ES521,03099,Orihuela,78505,365.43296133,2020,ES_03099,TRUE
ES_03100,-0.062102330407311626,38.742849709473,ES,ES52,ES521,03100,Parcent,967,11.75998819,2020,ES_03100,TRUE
ES_03101,0.035077739511804984,38.79596073600348,ES,ES52,ES521,03101,Pedreguer,7881,29.5830979,2020,ES_03101,TRUE
ES_03102,-0.11740828620556207,38.842089352557956,ES,ES52,ES521,03102,Pego,10133,52.84948671,2020,ES_03102,TRUE
ES_03103,-0.3635334315916611,38.68181522973467,ES,ES52,ES521,03103,Penàguila,269,49.93320536,2020,ES_03103,TRUE
ES_03104,-0.7788792100805569,38.480494001041876,ES,ES52,ES521,03104,Petrer,34241,104.09938294,2020,ES_03104,TRUE
ES_03105,-1.0438268722996276,38.40194430849877,ES,ES52,ES521,03105,"Pinós, el / Pinoso",8025,126.43531893,2020,ES_03105,TRUE
ES_03106,-0.3442939510963909,38.78422969345338,ES,ES52,ES521,03106,Planes,682,38.87596244,2020,ES_03106,TRUE
ES_03107,-0.1346173000534855,38.62156021163486,ES,ES52,ES521,03107,Polop,5064,22.56423415,2020,ES_03107,TRUE
ES_03109,-0.8474761721200441,38.107269200681564,ES,ES52,ES521,03109,Rafal,4553,1.57556047,2020,ES_03109,TRUE
ES_03110,-0.050189361156602635,38.825489190199306,ES,ES52,ES521,03110,"Ràfol d'Almúnia, el",648,4.87107592,2020,ES_03110,TRUE
ES_03111,-0.9070027686831406,38.1136402105615,ES,ES52,ES521,03111,Redován,7926,9.43360593,2020,ES_03111,TRUE
ES_03112,-0.3129843499680023,38.58660970129405,ES,ES52,ES521,03112,Relleu,1148,76.89830048,2020,ES_03112,TRUE
ES_03113,-0.7165005427927528,38.075608034916385,ES,ES52,ES521,03113,Rojales,16671,27.74016142,2020,ES_03113,TRUE
ES_03114,-0.8996257750587521,38.36624281331045,ES,ES52,ES521,03114,"Romana, la",2492,43.29724602,2020,ES_03114,TRUE
ES_03115,-0.06712324421566777,38.81371548165603,ES,ES52,ES521,03115,Sagra,426,5.62560748,2020,ES_03115,TRUE
ES_03116,-0.9139409074345138,38.5201907386709,ES,ES52,ES521,03116,Salinas,1620,61.76271363,2020,ES_03116,TRUE
ES_03117,-0.031630607377401525,38.81802570031317,ES,ES52,ES521,03117,Sanet y Negrals,690,3.94676474,2020,ES_03117,TRUE
ES_03118,-0.6825493596297856,38.13285013165341,ES,ES52,ES521,03118,San Fulgencio,8071,20.65961371,2020,ES_03118,TRUE
ES_03119,-0.4345965813030661,38.40015323973468,ES,ES52,ES521,03119,Sant Joan d'Alacant,24367,9.6332889,2020,ES_03119,TRUE
ES_03120,-0.7909503266929359,37.97331201120208,ES,ES52,ES521,03120,San Miguel de Salinas,6313,54.90194,2020,ES_03120,TRUE
ES_03121,-0.5545735478123718,38.19818403523822,ES,ES52,ES521,03121,Santa Pola,33303,58.54555928,2020,ES_03121,TRUE
ES_03122,-0.5234507327644131,38.39786408126958,ES,ES52,ES521,03122,San Vicente del Raspeig / Sant Vicent del Raspeig,58978,40.5403927,2020,ES_03122,TRUE
ES_03123,-0.8210959983474293,38.53620675726704,ES,ES52,ES521,03123,Sax,9859,63.49711909,2020,ES_03123,TRUE
ES_03124,-0.27120187826823083,38.609592991794585,ES,ES52,ES521,03124,Sella,577,38.71450227,2020,ES_03124,TRUE
ES_03125,0.04486286183025115,38.72872189669708,ES,ES52,ES521,03125,Senija,583,4.78787718,2020,ES_03125,TRUE
ES_03127,-0.09924372023276905,38.69209512432677,ES,ES52,ES521,03127,Tàrbena,623,31.64371164,2020,ES_03127,TRUE
ES_03128,0.1049450679697919,38.7264759764323,ES,ES52,ES521,03128,Teulada,11278,32.20713018,2020,ES_03128,TRUE
ES_03129,-0.5798326798392897,38.53060009901107,ES,ES52,ES521,03129,Tibi,1662,70.41288646,2020,ES_03129,TRUE
ES_03130,-0.27089854379645834,38.75570896601566,ES,ES52,ES521,03130,Tollos,35,15.98993631,2020,ES_03130,TRUE
ES_03131,-0.07046502337611714,38.804342443099415,ES,ES52,ES521,03131,Tormos,318,5.35736841,2020,ES_03131,TRUE
ES_03132,-0.42103857431076724,38.608157303566195,ES,ES52,ES521,03132,"Torremanzanas / Torre de les Maçanes, la",636,36.51159349,2020,ES_03132,TRUE
ES_03133,-0.6811010472458752,37.983476760927964,ES,ES52,ES521,03133,Torrevieja,84667,71.8008793,2020,ES_03133,TRUE
ES_03134,-0.25516187171664845,38.792436810314044,ES,ES52,ES521,03134,"Vall d'Alcalà, la",160,22.84259013,2020,ES_03134,TRUE
ES_03135,-0.16280805624583936,38.80370966805252,ES,ES52,ES521,03135,"Vall d'Ebo, la",218,32.41608204,2020,ES_03135,TRUE
ES_03136,-0.2318965807408086,38.82198194163633,ES,ES52,ES521,03136,Vall de Gallinera,527,53.61833527,2020,ES_03136,TRUE
ES_03137,-0.11301751844283667,38.776581201183134,ES,ES52,ES521,03137,"Vall de Laguar, la",827,23.08108188,2020,ES_03137,TRUE
ES_03138,0.005363420164061582,38.846421486880466,ES,ES52,ES521,03138,"Verger, el",4709,8.14417426,2020,ES_03138,TRUE
ES_03139,-0.2196555829275997,38.51319025816107,ES,ES52,ES521,03139,"Villajoyosa / Vila Joiosa, la",35199,59.2619071,2020,ES_03139,TRUE
ES_03140,-0.8638111056537343,38.635795642622995,ES,ES52,ES521,03140,Villena,34155,345.32105406,2020,ES_03140,TRUE
ES_03901,0.014517525308634175,38.853442057034336,ES,ES52,ES521,03901,"Poblets, els",2714,3.62264626,2020,ES_03901,TRUE
ES_03902,-0.793268989350576,37.8655564023024,ES,ES52,ES521,03902,Pilar de la Horadada,22347,77.8597823,2020,ES_03902,TRUE
ES_03903,-0.7428682849861423,38.028462115971145,ES,ES52,ES521,03903,"Montesinos, Los",5061,14.97489299,2020,ES_03903,TRUE
ES_03904,-0.8423860198997959,38.172270998260394,ES,ES52,ES521,03904,San Isidro,2103,11.72549058,2020,ES_03904,TRUE
ES_04001,-2.7767740195592236,37.14318746424292,ES,ES61,ES611,04001,Abla,1248,45.22297305,2020,ES_04001,TRUE
ES_04002,-2.7971767548827033,37.13128140554829,ES,ES61,ES611,04002,Abrucena,1183,83.67163985,2020,ES_04002,TRUE
ES_04003,-3.0155252262832124,36.75239518252972,ES,ES61,ES611,04003,Adra,25412,90.0440954,2020,ES_04003,TRUE
ES_04004,-2.178579418756364,37.28690638296184,ES,ES61,ES611,04004,Albánchez,687,34.88564729,2020,ES_04004,TRUE
ES_04005,-2.6210770395921763,37.03597012337642,ES,ES61,ES611,04005,Alboloduy,609,69.77094047,2020,ES_04005,TRUE
ES_04006,-2.1441611192723156,37.38844138193613,ES,ES61,ES611,04006,Albox,12083,168.44513863,2020,ES_04006,TRUE
ES_04007,-2.9608487220434294,36.97075831331079,ES,ES61,ES611,04007,Alcolea,844,67.53161501,2020,ES_04007,TRUE
ES_04008,-2.597047321213871,37.38138761912445,ES,ES61,ES611,04008,Alcóntar,514,93.91720647,2020,ES_04008,TRUE
ES_04009,-2.2589870888814816,37.23036959639093,ES,ES61,ES611,04009,Alcudia de Monteagud,138,15.51196381,2020,ES_04009,TRUE
ES_04010,-2.589821848163841,36.9883937350579,ES,ES61,ES611,04010,Alhabia,677,16.38558323,2020,ES_04010,TRUE
ES_04011,-2.571845472693958,36.9595434947402,ES,ES61,ES611,04011,Alhama de Almería,3691,26.26343791,2020,ES_04011,TRUE
ES_04012,-2.598395247829689,36.96564430494947,ES,ES61,ES611,04012,Alicún,201,5.86543158,2020,ES_04012,TRUE
ES_04013,-2.4523781609170223,36.84271908528168,ES,ES61,ES611,04013,Almería,201322,296.27855801,2020,ES_04013,TRUE
ES_04014,-2.786753966116397,37.004282042130356,ES,ES61,ES611,04014,Almócita,176,30.81511191,2020,ES_04014,TRUE
ES_04015,-2.5921470638665682,37.00068149374955,ES,ES61,ES611,04015,Alsodux,125,20.10712348,2020,ES_04015,TRUE
ES_04016,-1.922632904509598,37.24705223162057,ES,ES61,ES611,04016,Antas,3315,99.78621144,2020,ES_04016,TRUE
ES_04017,-2.080357411860379,37.35072687406042,ES,ES61,ES611,04017,Arboleas,4624,66.14420661,2020,ES_04017,TRUE
ES_04018,-2.4108912102003766,37.34817198525596,ES,ES61,ES611,04018,Armuña de Almanzora,300,7.72337922,2020,ES_04018,TRUE
ES_04019,-2.456904133322423,37.25951954598374,ES,ES61,ES611,04019,Bacares,250,94.48460312,2020,ES_04019,TRUE
ES_04020,-2.993840717442043,37.030793331455406,ES,ES61,ES611,04020,Bayárcal,312,38.03582295,2020,ES_04020,TRUE
ES_04021,-2.43576507432877,37.326618206283385,ES,ES61,ES611,04021,Bayarque,216,26.71853674,2020,ES_04021,TRUE
ES_04022,-1.9809711835616854,37.19272240349014,ES,ES61,ES611,04022,Bédar,984,46.71172623,2020,ES_04022,TRUE
ES_04023,-2.7864844921551515,37.011806530410766,ES,ES61,ES611,04023,Beires,120,38.82665726,2020,ES_04023,TRUE
ES_04024,-2.461343488940484,36.92581173030122,ES,ES61,ES611,04024,Benahadux,4481,16.60676099,2020,ES_04024,TRUE
ES_04026,-2.237424828563171,37.23340232978848,ES,ES61,ES611,04026,Benitagla,58,6.4100117,2020,ES_04026,TRUE
ES_04027,-2.223077649324909,37.19478245863102,ES,ES61,ES611,04027,Benizalón,262,31.97165032,2020,ES_04027,TRUE
ES_04028,-2.624062436885147,36.98968869944136,ES,ES61,ES611,04028,Bentarique,240,11.36399805,2020,ES_04028,TRUE
ES_04029,-2.9475723443911415,36.844286546103945,ES,ES61,ES611,04029,Berja,12563,185.76838838,2020,ES_04029,TRUE
ES_04030,-2.7409636777095057,37.010498281072444,ES,ES61,ES611,04030,Canjáyar,1189,66.91359182,2020,ES_04030,TRUE
ES_04031,-2.186289652360813,37.34950682557106,ES,ES61,ES611,04031,Cantoria,3365,78.98933729,2020,ES_04031,TRUE
ES_04032,-1.8938457044706738,37.002096368356575,ES,ES61,ES611,04032,Carboneras,8105,95.46200381,2020,ES_04032,TRUE
ES_04033,-2.4447237818988987,37.187802153708574,ES,ES61,ES611,04033,Castro de Filabres,120,29.21087063,2020,ES_04033,TRUE
ES_04034,-2.2086559476044862,37.26446903348546,ES,ES61,ES611,04034,Cóbdar,178,31.98416953,2020,ES_04034,TRUE
ES_04035,-1.869097631997014,37.29257301666629,ES,ES61,ES611,04035,Cuevas del Almanzora,14455,264.46370814,2020,ES_04035,TRUE
ES_04036,-2.255860542752982,37.26742977209944,ES,ES61,ES611,04036,Chercos,298,13.55469887,2020,ES_04036,TRUE
ES_04037,-2.2702823118429487,37.59572350222313,ES,ES61,ES611,04037,Chirivel,1489,196.45841786,2020,ES_04037,TRUE
ES_04038,-2.8735567555641004,36.82102490906651,ES,ES61,ES611,04038,Dalías,4066,141.44500105,2020,ES_04038,TRUE
ES_04041,-2.603551049542713,36.87363027705751,ES,ES61,ES611,04041,Enix,514,66.86329786,2020,ES_04041,TRUE
ES_04043,-2.658006993675231,36.86590591654922,ES,ES61,ES611,04043,Felix,636,81.25145886,2020,ES_04043,TRUE
ES_04044,-2.260047552248349,37.35869778416426,ES,ES61,ES611,04044,Fines,2104,23.08271052,2020,ES_04044,TRUE
ES_04045,-2.8389967446464235,37.171325476470884,ES,ES61,ES611,04045,Fiñana,1984,133.97444229,2020,ES_04045,TRUE
ES_04046,-2.862001777754123,36.98013131076696,ES,ES61,ES611,04046,Fondón,994,91.11587695,2020,ES_04046,TRUE
ES_04047,-2.4925523226095776,36.95221582745143,ES,ES61,ES611,04047,Gádor,3034,87.66888005,2020,ES_04047,TRUE
ES_04048,-1.9418476132096685,37.16938284153171,ES,ES61,ES611,04048,"Gallardos, Los",2902,34.8478737,2020,ES_04048,TRUE
ES_04049,-1.822262068470537,37.18371731903308,ES,ES61,ES611,04049,Garrucha,9520,7.6677897,2020,ES_04049,TRUE
ES_04050,-2.5443737713217716,37.121765259870784,ES,ES61,ES611,04050,Gérgal,1080,229.56395234,2020,ES_04050,TRUE
ES_04051,-2.608171715892617,36.96478981781426,ES,ES61,ES611,04051,Huécija,486,19.02521459,2020,ES_04051,TRUE
ES_04052,-2.4425371294142875,36.88186253604398,ES,ES61,ES611,04052,Huércal de Almería,17917,20.91128763,2020,ES_04052,TRUE
ES_04053,-1.9450928269729766,37.392130019072226,ES,ES61,ES611,04053,Huércal-Overa,19432,318.11364075,2020,ES_04053,TRUE
ES_04054,-2.635450940482205,36.98815128093986,ES,ES61,ES611,04054,Íllar,405,19.1699725,2020,ES_04054,TRUE
ES_04055,-2.658763652029172,36.99416576916549,ES,ES61,ES611,04055,Instinción,448,33.51698227,2020,ES_04055,TRUE
ES_04056,-2.327867464741311,37.29484046524787,ES,ES61,ES611,04056,Laroya,198,21.6986162,2020,ES_04056,TRUE
ES_04057,-2.894576578479627,36.992024383831186,ES,ES61,ES611,04057,Láujar de Andarax,1527,92.88229802,2020,ES_04057,TRUE
ES_04058,-2.2138009346658762,37.29183299228271,ES,ES61,ES611,04058,Líjar,394,28.23896126,2020,ES_04058,TRUE
ES_04059,-2.0640897467022405,37.22047120624743,ES,ES61,ES611,04059,Lubrín,1449,138.17926654,2020,ES_04059,TRUE
ES_04060,-2.195298843063803,37.03654211543911,ES,ES61,ES611,04060,Lucainena de las Torres,564,123.22093760999999,2020,ES_04060,TRUE
ES_04061,-2.4292668834196443,37.39622853787914,ES,ES61,ES611,04061,Lúcar,760,100.67467324,2020,ES_04061,TRUE
ES_04062,-2.3009901405400885,37.33450554719507,ES,ES61,ES611,04062,Macael,5480,43.804659,2020,ES_04062,TRUE
ES_04063,-2.164784451322253,37.71137176045494,ES,ES61,ES611,04063,María,1230,225.56901257,2020,ES_04063,TRUE
ES_04064,-1.8387754954571724,37.138644095909804,ES,ES61,ES611,04064,Mojácar,6778,71.58096502,2020,ES_04064,TRUE
ES_04065,-2.645097687670705,37.106069964051954,ES,ES61,ES611,04065,Nacimiento,496,80.78260423,2020,ES_04065,TRUE
ES_04066,-2.147973693420181,36.919164455889494,ES,ES61,ES611,04066,Níjar,31666,599.83225342,2020,ES_04066,TRUE
ES_04067,-2.745904475379794,37.03736254250405,ES,ES61,ES611,04067,Ohanes,558,32.40843217,2020,ES_04067,TRUE
ES_04068,-2.4763628689448076,37.17442893509273,ES,ES61,ES611,04068,Olula de Castro,191,33.56869538,2020,ES_04068,TRUE
ES_04069,-2.296236504153655,37.355616669107626,ES,ES61,ES611,04069,Olula del Río,6256,23.50734751,2020,ES_04069,TRUE
ES_04070,-2.2879303983856123,37.48426232582061,ES,ES61,ES611,04070,Oria,2239,234.72748641,2020,ES_04070,TRUE
ES_04071,-2.7725680166783264,36.997141456263954,ES,ES61,ES611,04071,Padules,414,26.52794355,2020,ES_04071,TRUE
ES_04072,-2.219311039356847,37.40542524396975,ES,ES61,ES611,04072,Partaloa,1035,52.59227705,2020,ES_04072,TRUE
ES_04073,-2.9564538129569433,37.01861307834907,ES,ES61,ES611,04073,Paterna del Río,365,45.47934578,2020,ES_04073,TRUE
ES_04074,-2.4406431073634245,36.914410381764576,ES,ES61,ES611,04074,Pechina,4103,46.02471081,2020,ES_04074,TRUE
ES_04075,-1.7446341857008423,37.404960141573355,ES,ES61,ES611,04075,Pulpí,10358,94.72284794,2020,ES_04075,TRUE
ES_04076,-2.3596961041811526,37.34568801881528,ES,ES61,ES611,04076,Purchena,1664,56.62402236,2020,ES_04076,TRUE
ES_04077,-2.6808446138725572,36.99118344002962,ES,ES61,ES611,04077,Rágol,303,26.9234806,2020,ES_04077,TRUE
ES_04078,-2.4615205435475187,36.94705833666036,ES,ES61,ES611,04078,Rioja,1453,36.42486794,2020,ES_04078,TRUE
ES_04079,-2.6089091667012867,36.772780276581955,ES,ES61,ES611,04079,Roquetas de Mar,98433,59.64799073,2020,ES_04079,TRUE
ES_04080,-2.6067998593381128,37.019452711150656,ES,ES61,ES611,04080,Santa Cruz de Marchena,199,19.91259779,2020,ES_04080,TRUE
ES_04081,-2.529568991602061,36.97390792170371,ES,ES61,ES611,04081,Santa Fe de Mondújar,461,34.88761368,2020,ES_04081,TRUE
ES_04082,-2.344825713277054,37.20071173453541,ES,ES61,ES611,04082,Senés,289,50.227763,2020,ES_04082,TRUE
ES_04083,-2.507905757489628,37.345585106435806,ES,ES61,ES611,04083,Serón,2033,166.24862687,2020,ES_04083,TRUE
ES_04084,-2.400806471307413,37.32192800738713,ES,ES61,ES611,04084,Sierro,379,27.63836343,2020,ES_04084,TRUE
ES_04085,-2.390140060107527,37.388746395522595,ES,ES61,ES611,04085,Somontín,443,16.17658528,2020,ES_04085,TRUE
ES_04086,-2.1229019053437135,37.1023023067614,ES,ES61,ES611,04086,Sorbas,2436,249.15201247,2020,ES_04086,TRUE
ES_04087,-2.3929438211132217,37.34127331703543,ES,ES61,ES611,04087,Suflí,196,10.07987746,2020,ES_04087,TRUE
ES_04088,-2.389174449757811,37.05099627123251,ES,ES61,ES611,04088,Tabernas,3717,280.33071128,2020,ES_04088,TRUE
ES_04089,-2.070784496529905,37.4665640350668,ES,ES61,ES611,04089,Taberno,974,44.06427995,2020,ES_04089,TRUE
ES_04090,-2.2816797278772984,37.22717325956957,ES,ES61,ES611,04090,Tahal,336,94.6538532,2020,ES_04090,TRUE
ES_04091,-2.598415328806431,36.98398226684865,ES,ES61,ES611,04091,Terque,365,15.68468826,2020,ES_04091,TRUE
ES_04092,-2.4387276221782366,37.34445797368257,ES,ES61,ES611,04092,Tíjola,3548,67.35379813,2020,ES_04092,TRUE
ES_04093,-1.8942561104322613,37.149500546293744,ES,ES61,ES611,04093,Turre,3781,107.95544886,2020,ES_04093,TRUE
ES_04094,-2.268957259244663,37.02779581929252,ES,ES61,ES611,04094,Turrillas,248,39.18361562,2020,ES_04094,TRUE
ES_04095,-2.205714739161708,37.18255260754282,ES,ES61,ES611,04095,Uleila del Campo,822,38.67346615,2020,ES_04095,TRUE
ES_04096,-2.3691892905983183,37.39893456027428,ES,ES61,ES611,04096,Urrácal,350,25.47685326,2020,ES_04096,TRUE
ES_04097,-2.4004311517096473,37.19369125346531,ES,ES61,ES611,04097,Velefique,230,66.53654852,2020,ES_04097,TRUE
ES_04098,-2.0939320880614893,37.692676917791914,ES,ES61,ES611,04098,Vélez-Blanco,1874,441.31522086,2020,ES_04098,TRUE
ES_04099,-2.0733704710620944,37.64836945172397,ES,ES61,ES611,04099,Vélez-Rubio,6546,282.11237366,2020,ES_04099,TRUE
ES_04100,-1.86533613575505,37.24447600211537,ES,ES61,ES611,04100,Vera,16996,57.46966254,2020,ES_04100,TRUE
ES_04101,-2.424967233094983,36.887988466709615,ES,ES61,ES611,04101,Viator,5978,20.60646454,2020,ES_04101,TRUE
ES_04102,-2.6297806160451462,36.805017255696136,ES,ES61,ES611,04102,Vícar,26899,64.37819632,2020,ES_04102,TRUE
ES_04103,-2.041445360681362,37.35067932786886,ES,ES61,ES611,04103,Zurgena,2956,71.65692314,2020,ES_04103,TRUE
ES_04901,-2.728015397361991,37.1517088239213,ES,ES61,ES611,04901,"Tres Villas, Las",565,85.349314,2020,ES_04901,TRUE
ES_04902,-2.809880709293626,36.771096671002056,ES,ES61,ES611,04902,"Ejido, El",83758,225.8563477,2020,ES_04902,TRUE
ES_04903,-2.6834770253601334,36.754199102083305,ES,ES61,ES611,04903,"Mojonera, La",9191,23.86991732,2020,ES_04903,TRUE
ES_04904,-2.9076633325897774,36.749276777983866,ES,ES61,ES611,04904,Balanegra,3105,31.61070915,2020,ES_04904,TRUE
ES_05001,-4.6027916942011196,40.94306028307508,ES,ES41,ES411,05001,Adanero,211,31.4219946,2020,ES_05001,TRUE
ES_05002,-4.633166329248999,40.300473577723,ES,ES41,ES411,05002,"Adrada, La",2539,58.68046649,2020,ES_05002,TRUE
ES_05005,-4.879372036959579,40.83725695157198,ES,ES41,ES411,05005,Albornos,177,17.08817902,2020,ES_05005,TRUE
ES_05007,-5.419201797306502,40.385888742764244,ES,ES41,ES411,05007,Aldeanueva de Santa Cruz,117,8.47189067,2020,ES_05007,TRUE
ES_05008,-4.821240065028381,41.047823206028774,ES,ES41,ES411,05008,Aldeaseca,228,24.24579237,2020,ES_05008,TRUE
ES_05010,-5.4123536712848015,40.408296491378884,ES,ES41,ES411,05010,"Aldehuela, La",153,17.11833451,2020,ES_05010,TRUE
ES_05012,-5.064155431396277,40.57039912002864,ES,ES41,ES411,05012,Amavida,127,15.00797567,2020,ES_05012,TRUE
ES_05013,-5.0894424359217165,40.26352441481287,ES,ES41,ES411,05013,"Arenal, El",948,27.10470705,2020,ES_05013,TRUE
ES_05014,-5.086638177050883,40.20897923703835,ES,ES41,ES411,05014,Arenas de San Pedro,6344,194.63560811,2020,ES_05014,TRUE
