gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
FR_23226,2.3308433055683753,45.876132790228645,FR,FRI2,FRI22,23226,Saint-Pardoux-d'Arnet,173,16.38056111,2020,FR_23226,TRUE
FR_23227,1.818373558068493,45.90076707137853,FR,FRI2,FRI22,23227,Saint-Pardoux-Morterolles,206,36.67747051,2020,FR_23227,TRUE
FR_23228,2.2345230330182564,45.94496410431668,FR,FRI2,FRI22,23228,Saint-Pardoux-le-Neuf,192,7.55621341,2020,FR_23228,TRUE
FR_23229,2.1154679643524847,46.090921241120945,FR,FRI2,FRI22,23229,Saint-Pardoux-les-Cards,287,24.69675435,2020,FR_23229,TRUE
FR_23230,1.6105016967122452,45.96542155889673,FR,FRI2,FRI22,23230,Saint-Pierre-Chérignat,168,23.62954391,2020,FR_23230,TRUE
FR_23232,1.8789358509025185,45.9048964255365,FR,FRI2,FRI22,23232,Saint-Pierre-Bellevue,210,32.85891412,2020,FR_23232,TRUE
FR_23233,2.2540212594905777,46.39859817019271,FR,FRI2,FRI22,23233,Saint-Pierre-le-Bost,129,17.19045526,2020,FR_23233,TRUE
FR_23234,2.3514991895359407,46.091120170329376,FR,FRI2,FRI22,23234,Saint-Priest,165,22.22405338,2020,FR_23234,TRUE
FR_23235,1.5342561343708463,46.20075067792573,FR,FRI2,FRI22,23235,Saint-Priest-la-Feuille,771,27.73812868,2020,FR_23235,TRUE
FR_23236,1.6274337471014217,46.20938947407328,FR,FRI2,FRI22,23236,Saint-Priest-la-Plaine,260,21.87314656,2020,FR_23236,TRUE
FR_23237,1.66106363410339,45.901332989880274,FR,FRI2,FRI22,23237,Saint-Priest-Palus,55,10.60131856,2020,FR_23237,TRUE
FR_23238,2.166056843505432,45.877408133956685,FR,FRI2,FRI22,23238,Saint-Quentin-la-Chabanne,404,29.86030018,2020,FR_23238,TRUE
FR_23239,1.5324352504978145,46.390505683334794,FR,FRI2,FRI22,23239,Saint-Sébastien,647,25.38579095,2020,FR_23239,TRUE
FR_23240,2.221681914866332,46.339614622095674,FR,FRI2,FRI22,23240,Saint-Silvain-Bas-le-Roc,400,15.45777089,2020,FR_23240,TRUE
FR_23241,2.296609160733656,45.97393710185684,FR,FRI2,FRI22,23241,Saint-Silvain-Bellegarde,211,20.90951116,2020,FR_23241,TRUE
FR_23242,1.7589928885478752,46.14476950767968,FR,FRI2,FRI22,23242,Saint-Silvain-Montaigut,213,9.64085829,2020,FR_23242,TRUE
FR_23243,2.1909523657949683,46.25654129004674,FR,FRI2,FRI22,23243,Saint-Silvain-sous-Toulx,165,14.81159037,2020,FR_23243,TRUE
FR_23244,1.7264204314305551,46.2999236744763,FR,FRI2,FRI22,23244,Saint-Sulpice-le-Dunois,607,30.78114334,2020,FR_23244,TRUE
FR_23245,1.831516010052252,46.198238375695034,FR,FRI2,FRI22,23245,Saint-Sulpice-le-Guérétois,1949,36.53837669,2020,FR_23245,TRUE
FR_23246,2.021273899766033,45.99409565724933,FR,FRI2,FRI22,23246,Saint-Sulpice-les-Champs,355,21.73108113,2020,FR_23246,TRUE
FR_23247,1.7557272833536277,46.20360093719983,FR,FRI2,FRI22,23247,Saint-Vaury,1753,47.00584723,2020,FR_23247,TRUE
FR_23248,1.8065529382096903,46.12163611230712,FR,FRI2,FRI22,23248,Saint-Victor-en-Marche,376,16.5082008,2020,FR_23248,TRUE
FR_23249,2.0109889183638896,45.8814450203856,FR,FRI2,FRI22,23249,Saint-Yrieix-la-Montagne,224,23.84650531,2020,FR_23249,TRUE
FR_23250,1.9584646651047484,46.092139494304014,FR,FRI2,FRI22,23250,Saint-Yrieix-les-Bois,286,15.95931393,2020,FR_23250,TRUE
FR_23251,2.3558577668739518,46.13578200625086,FR,FRI2,FRI22,23251,Tardes,138,21.61065159,2020,FR_23251,TRUE
FR_23252,2.0514848365006415,46.405863893575216,FR,FRI2,FRI22,23252,Tercillat,158,13.93693846,2020,FR_23252,TRUE
FR_23253,1.7980988719166826,46.011609303413664,FR,FRI2,FRI22,23253,Thauron,174,22.23301411,2020,FR_23253,TRUE
FR_23254,2.2169404168375904,46.2901176722632,FR,FRI2,FRI22,23254,Toulx-Sainte-Croix,263,35.21343864,2020,FR_23254,TRUE
FR_23255,2.23949415334333,46.24525434212361,FR,FRI2,FRI22,23255,Trois-Fonds,121,9.70641954,2020,FR_23255,TRUE
FR_23257,2.0344031385519794,45.90474035544497,FR,FRI2,FRI22,23257,Vallière,723,48.18909513,2020,FR_23257,TRUE
FR_23258,1.4718957890353006,46.30444727931711,FR,FRI2,FRI22,23258,Vareilles,311,17.78331031,2020,FR_23258,TRUE
FR_23259,2.342102618373136,46.26687936879335,FR,FRI2,FRI22,23259,Verneiges,114,7.68663778,2020,FR_23259,TRUE
FR_23260,1.9141868378777325,45.95241984161144,FR,FRI2,FRI22,23260,Vidaillat,157,23.58134593,2020,FR_23260,TRUE
FR_23261,2.432916742026724,46.267325730726164,FR,FRI2,FRI22,23261,Viersat,303,29.38177219,2020,FR_23261,TRUE
FR_23262,2.074371163046871,46.160457216269016,FR,FRI2,FRI22,23262,Vigeville,164,7.41364168,2020,FR_23262,TRUE
FR_23263,1.691734468035325,46.32538471320208,FR,FRI2,FRI22,23263,Villard,366,16.41119753,2020,FR_23263,TRUE
FR_23264,1.8928981302495964,45.730757488019336,FR,FRI2,FRI22,23264,Villedieu,48,5.66321781,2020,FR_23264,TRUE
FR_23265,2.411956259592486,45.89612447306224,FR,FRI2,FRI22,23265,Villeneuve,64,4.47315635,2020,FR_23265,TRUE
FR_23266,2.342040382983425,45.92119054209022,FR,FRI2,FRI22,23266,Villetelle,169,16.23475493,2020,FR_23266,TRUE
FR_24001,0.755058050389568,45.58259930897489,FR,FRI1,FRI11,24001,Abjat-sur-Bandiat,620,28.84929698,2020,FR_24001,TRUE
FR_24002,0.7505612113450947,45.2879656034722,FR,FRI1,FRI11,24002,Agonac,1761,38.14017662,2020,FR_24002,TRUE
FR_24004,1.0238694854645523,45.15470208944892,FR,FRI1,FRI11,24004,Ajat,317,22.43646238,2020,FR_24004,TRUE
FR_24005,0.8760711306836537,44.86168028083716,FR,FRI1,FRI11,24005,Alles-sur-Dordogne,385,9.48455768,2020,FR_24005,TRUE
FR_24006,1.0714342538554025,44.83026218541144,FR,FRI1,FRI11,24006,Allas-les-Mines,204,7.29701726,2020,FR_24006,TRUE
FR_24007,0.30505002460360925,45.2867374960807,FR,FRI1,FRI11,24007,Allemans,513,18.82443165,2020,FR_24007,TRUE
FR_24008,1.144718784008828,45.42715180577523,FR,FRI1,FRI11,24008,Angoisse,588,23.79762783,2020,FR_24008,TRUE
FR_24009,1.121223248306782,45.3121917788077,FR,FRI1,FRI11,24009,Anlhiac,275,12.43326659,2020,FR_24009,TRUE
FR_24010,0.589924978063667,45.17578092084901,FR,FRI1,FRI11,24010,Annesse-et-Beaulieu,1436,12.95199212,2020,FR_24010,TRUE
FR_24011,0.8364353587132035,45.222462007382816,FR,FRI1,FRI11,24011,Antonne-et-Trigonant,1283,21.08438653,2020,FR_24011,TRUE
FR_24012,1.2914947856272048,45.01432037751338,FR,FRI1,FRI11,24012,Archignac,363,23.3601525,2020,FR_24012,TRUE
FR_24014,1.1889762156050123,45.08015804914985,FR,FRI1,FRI11,24014,Aubas,609,17.22199601,2020,FR_24014,TRUE
FR_24015,0.9408674956103318,44.88865173862813,FR,FRI1,FRI11,24015,Audrix,278,6.42310007,2020,FR_24015,TRUE
FR_24016,0.6997077142280238,45.58587761039378,FR,FRI1,FRI11,24016,Augignac,814,23.27611277,2020,FR_24016,TRUE
FR_24018,1.1371919702170226,45.109393218221065,FR,FRI1,FRI11,24018,Auriac-du-Périgord,383,18.33175589,2020,FR_24018,TRUE
FR_24019,1.1131764941960272,45.15671643257898,FR,FRI1,FRI11,24019,Azerat,442,20.69274871,2020,FR_24019,TRUE
FR_24020,1.1598519998719885,45.14320181509229,FR,FRI1,FRI11,24020,Bachellerie,899,17.73089661,2020,FR_24020,TRUE
FR_24021,1.20003089804871,45.22962733906714,FR,FRI1,FRI11,24021,Badefols-d'Ans,404,18.7960712,2020,FR_24021,TRUE
FR_24022,0.7884324229445222,44.8419647870095,FR,FRI1,FRI11,24022,Badefols-sur-Dordogne,212,6.0951001400000004,2020,FR_24022,TRUE
FR_24023,0.6920213124194705,44.84561203379389,FR,FRI1,FRI11,24023,Baneuil,347,9.04746632,2020,FR_24023,TRUE
FR_24024,0.6872015891811094,44.73744218950342,FR,FRI1,FRI11,24024,Bardou,45,4.87498338,2020,FR_24024,TRUE
FR_24025,1.0576177303149228,45.09482864531681,FR,FRI1,FRI11,24025,Bars,243,23.42834331,2020,FR_24025,TRUE
FR_24026,0.8387700901417106,45.1844083515293,FR,FRI1,FRI11,24026,Bassillac et Auberoche,4498,105.23480834,2020,FR_24026,TRUE
FR_24027,0.7178486131603642,44.80911971418577,FR,FRI1,FRI11,24027,Bayac,351,10.29879422,2020,FR_24027,TRUE
FR_24028,0.764696958635728,44.76058675265155,FR,FRI1,FRI11,24028,Beaumontois en Périgord,1846,73.07458873,2020,FR_24028,TRUE
FR_24029,0.28049390099687754,45.00567723502167,FR,FRI1,FRI11,24029,Beaupouyet,492,23.07031154,2020,FR_24029,TRUE
FR_24030,1.2310914770131598,45.15258551854776,FR,FRI1,FRI11,24030,Beauregard-de-Terrasson,703,8.39794405,2020,FR_24030,TRUE
FR_24031,0.6470864871238087,44.991766632510505,FR,FRI1,FRI11,24031,Beauregard-et-Bassac,262,12.16746177,2020,FR_24031,TRUE
FR_24032,0.37653948745103144,45.08524456638516,FR,FRI1,FRI11,24032,Beauronne,372,19.31565642,2020,FR_24032,TRUE
FR_24034,0.49628842084484304,44.98968750242167,FR,FRI1,FRI11,24034,Beleymas,274,16.22221868,2020,FR_24034,TRUE
FR_24035,1.0008494069391725,44.77664223488277,FR,FRI1,FRI11,24035,Pays de Belvès,1419,31.76066014,2020,FR_24035,TRUE
FR_24036,1.0434310029101972,44.84211804431609,FR,FRI1,FRI11,24036,Berbiguières,182,5.39808898,2020,FR_24036,TRUE
FR_24037,0.4825764862206113,44.85292852885129,FR,FRI1,FRI11,24037,Bergerac,26833,56.71908877,2020,FR_24037,TRUE
FR_24038,0.35676968745721865,45.303510484970644,FR,FRI1,FRI11,24038,Bertric-Burée,440,16.73954373,2020,FR_24038,TRUE
FR_24039,1.1078426988620054,44.66843848799885,FR,FRI1,FRI11,24039,Besse,156,16.69961515,2020,FR_24039,TRUE
FR_24040,1.1426552484399277,44.848511136402784,FR,FRI1,FRI11,24040,Beynac-et-Cazenac,547,13.12544993,2020,FR_24040,TRUE
FR_24042,0.6383063908762224,45.28663490207175,FR,FRI1,FRI11,24042,Biras,664,19.80887519,2020,FR_24042,TRUE
FR_24043,0.873932132842636,44.63189870591228,FR,FRI1,FRI11,24043,Biron,162,13.11532787,2020,FR_24043,TRUE
FR_24045,0.6557363164468527,44.713718883649825,FR,FRI1,FRI11,24045,Boisse,246,16.81821953,2020,FR_24045,TRUE
FR_24046,1.180203856151756,45.2765291863033,FR,FRI1,FRI11,24046,Boisseuilh,120,12.21123982,2020,FR_24046,TRUE
FR_24048,0.08055291958550283,44.882130818998384,FR,FRI1,FRI11,24048,Bonneville-et-Saint-Avit-de-Fumadières,323,7.10716621,2020,FR_24048,TRUE
FR_24050,1.3855214649345817,44.96211866189336,FR,FRI1,FRI11,24050,Borrèze,342,28.04717045,2020,FR_24050,TRUE
FR_24051,0.3575357074988331,44.95300103556461,FR,FRI1,FRI11,24051,Bosset,215,14.67244928,2020,FR_24051,TRUE
FR_24052,0.9205322646629539,44.757981988608115,FR,FRI1,FRI11,24052,Bouillac,122,12.36963553,2020,FR_24052,TRUE
FR_24053,0.7660858237344966,45.17003526881895,FR,FRI1,FRI11,24053,Boulazac Isle Manoire,10635,57.48524186,2020,FR_24053,TRUE
FR_24054,0.5255910287021872,44.75779429828821,FR,FRI1,FRI11,24054,Bouniagues,587,8.71108314,2020,FR_24054,TRUE
FR_24055,0.5853065100778121,45.32312509825344,FR,FRI1,FRI11,24055,Bourdeilles,743,22.69630047,2020,FR_24055,TRUE
FR_24056,0.6369276286411276,45.581881789610435,FR,FRI1,FRI11,24056,Bourdeix,226,11.59032872,2020,FR_24056,TRUE
FR_24057,0.4357441275330009,45.34065018821711,FR,FRI1,FRI11,24057,Bourg-des-Maisons,68,9.1494915,2020,FR_24057,TRUE
FR_24058,0.2591401473622389,45.27035666898425,FR,FRI1,FRI11,24058,Bourg-du-Bost,225,7.27573189,2020,FR_24058,TRUE
FR_24059,0.4041372959387541,45.018763603602196,FR,FRI1,FRI11,24059,Bourgnac,343,9.10852599,2020,FR_24059,TRUE
FR_24060,0.7722687960820558,44.81028895485797,FR,FRI1,FRI11,24060,Bourniquel,69,8.98045434,2020,FR_24060,TRUE
FR_24061,0.6033139878951805,45.048104718999916,FR,FRI1,FRI11,24061,Bourrou,128,9.49996544,2020,FR_24061,TRUE
FR_24062,0.28404509453555044,45.34488184588532,FR,FRI1,FRI11,24062,Bouteilles-Saint-Sébastien,174,14.09660137,2020,FR_24062,TRUE
FR_24063,1.2150859267638803,44.72324575931808,FR,FRI1,FRI11,24063,Bouzic,151,12.30959877,2020,FR_24063,TRUE
FR_24064,0.650142983393196,45.36213733042021,FR,FRI1,FRI11,24064,Brantôme en Périgord,3702,138.0106714,2020,FR_24064,TRUE
FR_24066,0.99853737734691,45.20184619292217,FR,FRI1,FRI11,24066,Brouchaud,218,12.32321266,2020,FR_24066,TRUE
FR_24067,0.9322195062487275,44.91444987087827,FR,FRI1,FRI11,24067,Bugue,2587,30.27929986,2020,FR_24067,TRUE
FR_24068,0.9090374856309849,44.84246968925198,FR,FRI1,FRI11,24068,Buisson-de-Cadouin,1954,50.20455868,2020,FR_24068,TRUE
FR_24069,0.6065913873892167,45.2600453762503,FR,FRI1,FRI11,24069,Bussac,397,17.46565422,2020,FR_24069,TRUE
FR_24070,0.6411452790250751,45.67303165568297,FR,FRI1,FRI11,24070,Busserolles,503,33.62151149,2020,FR_24070,TRUE
FR_24071,0.6017715092679782,45.65064032781845,FR,FRI1,FRI11,24071,Bussière-Badil,391,20.61247634,2020,FR_24071,TRUE
FR_24073,0.8102513629245273,44.86478842363524,FR,FRI1,FRI11,24073,Calès,386,8.05572435,2020,FR_24073,TRUE
FR_24074,1.3183593709774468,44.85928446015148,FR,FRI1,FRI11,24074,Calviac-en-Périgord,510,14.44764257,2020,FR_24074,TRUE
FR_24075,1.175103876267829,44.69597030195218,FR,FRI1,FRI11,24075,Campagnac-lès-Quercy,304,20.06122434,2020,FR_24075,TRUE
FR_24076,0.9655148260010444,44.89603891841216,FR,FRI1,FRI11,24076,Campagne,380,15.21541713,2020,FR_24076,TRUE
FR_24077,0.5628890953004771,44.93703095451628,FR,FRI1,FRI11,24077,Campsegret,389,13.97871424,2020,FR_24077,TRUE
FR_24080,0.9120779043316813,44.68256264472229,FR,FRI1,FRI11,24080,Capdrot,502,43.94837673,2020,FR_24080,TRUE
FR_24081,1.3548656720368653,44.889895935178714,FR,FRI1,FRI11,24081,Carlux,629,13.29717735,2020,FR_24081,TRUE
FR_24082,1.276917080185259,44.8464678412171,FR,FRI1,FRI11,24082,Carsac-Aillac,1578,17.25150614,2020,FR_24082,TRUE
FR_24083,0.09666277254505141,44.94391266375913,FR,FRI1,FRI11,24083,Carsac-de-Gurson,190,7.05743114,2020,FR_24083,TRUE
FR_24084,1.059683743128183,44.783986021487806,FR,FRI1,FRI11,24084,Carves,104,10.42133521,2020,FR_24084,TRUE
FR_24085,1.3116783087644848,45.050840134081,FR,FRI1,FRI11,24085,Cassagne,151,15.1218692,2020,FR_24085,TRUE
FR_24086,1.136801193163933,44.81488277019869,FR,FRI1,FRI11,24086,Castelnaud-la-Chapelle,457,21.05332104,2020,FR_24086,TRUE
FR_24087,1.0605727577928452,44.86398268684067,FR,FRI1,FRI11,24087,Castels et Bézenac,809,24.62504426,2020,FR_24087,TRUE
FR_24088,0.6685017653533607,44.86529621917345,FR,FRI1,FRI11,24088,Cause-de-Clérans,345,14.45932118,2020,FR_24088,TRUE
FR_24089,1.4315053437519925,44.88148729388521,FR,FRI1,FRI11,24089,Cazoulès,456,3.69980498,2020,FR_24089,TRUE
FR_24090,0.4125531226486126,45.288896767645355,FR,FRI1,FRI11,24090,Celles,587,27.96939014,2020,FR_24090,TRUE
FR_24091,1.2037294028698011,44.793535087788875,FR,FRI1,FRI11,24091,Cénac-et-Saint-Julien,1206,20.60994032,2020,FR_24091,TRUE
FR_24094,0.6798318783444304,45.09812986609031,FR,FRI1,FRI11,24094,Chalagnac,435,14.59031861,2020,FR_24094,TRUE
FR_24095,0.9403134852404677,45.50267002015974,FR,FRI1,FRI11,24095,Chalais,404,19.20599209,2020,FR_24095,TRUE
FR_24096,0.6971106326217517,45.394731334310926,FR,FRI1,FRI11,24096,Champagnac-de-Belair,752,19.27556891,2020,FR_24096,TRUE
FR_24097,0.3343275612490166,45.43128174240253,FR,FRI1,FRI11,24097,Champagne-et-Fontaine,387,24.86819135,2020,FR_24097,TRUE
FR_24098,0.7271591573273898,45.20753414022662,FR,FRI1,FRI11,24098,Champcevinel,2880,18.35740434,2020,FR_24098,TRUE
FR_24100,0.7309366978572853,45.672474297244236,FR,FRI1,FRI11,24100,Champniers-et-Reilhac,455,21.15190178,2020,FR_24100,TRUE
FR_24101,0.77735272173792,45.53791157614188,FR,FRI1,FRI11,24101,Champs-Romain,286,20.80550479,2020,FR_24101,TRUE
FR_24102,0.6572462991737578,45.20425270933758,FR,FRI1,FRI11,24102,Chancelade,4262,16.96633251,2020,FR_24102,TRUE
FR_24104,0.4253653411515325,45.162805541892595,FR,FRI1,FRI11,24104,Chantérac,616,19.12618095,2020,FR_24104,TRUE
FR_24105,0.4729756856130793,45.3404695691793,FR,FRI1,FRI11,24105,Chapdeuil,130,7.57796358,2020,FR_24105,TRUE
FR_24106,1.1882742865546174,45.01262917556993,FR,FRI1,FRI11,24106,Chapelle-Aubareil,541,20.34286913,2020,FR_24106,TRUE
FR_24107,0.7508805244970573,45.372803599541086,FR,FRI1,FRI11,24107,Chapelle-Faucher,414,19.24430641,2020,FR_24107,TRUE
FR_24108,0.6225290125954474,45.2292201557227,FR,FRI1,FRI11,24108,Chapelle-Gonaguet,1069,19.70898644,2020,FR_24108,TRUE
FR_24109,0.3393541423331028,45.39097198521703,FR,FRI1,FRI11,24109,Chapelle-Grésignac,108,6.97792637,2020,FR_24109,TRUE
FR_24110,0.4637168720214777,45.39648124633205,FR,FRI1,FRI11,24110,Chapelle-Montabourlet,62,5.77348768,2020,FR_24110,TRUE
FR_24111,0.6380721612143839,45.44536633366045,FR,FRI1,FRI11,24111,Chapelle-Montmoreau,68,8.32627275,2020,FR_24111,TRUE
FR_24113,1.1642145376640745,45.20111816532312,FR,FRI1,FRI11,24113,Chapelle-Saint-Jean,91,3.91108169,2020,FR_24113,TRUE
FR_24114,0.2507653311972935,45.25697701717876,FR,FRI1,FRI11,24114,Chassaignes,68,5.86485471,2020,FR_24114,TRUE
FR_24115,0.6852297367186232,45.24505381342369,FR,FRI1,FRI11,24115,Château-l'Évêque,2170,37.18558522,2020,FR_24115,TRUE
FR_24116,1.2026350369419525,45.18434166702025,FR,FRI1,FRI11,24116,Châtres,194,12.58549927,2020,FR_24116,TRUE
FR_24117,1.3692229960624884,45.095860427864565,FR,FRI1,FRI11,24117,Coteaux Périgourdins,590,20.0049582,2020,FR_24117,TRUE
FR_24119,0.38102267460790473,45.391475532594036,FR,FRI1,FRI11,24119,Cherval,274,18.91766807,2020,FR_24119,TRUE
FR_24120,1.1189381502543125,45.29070068084569,FR,FRI1,FRI11,24120,Cherveix-Cubas,569,14.84789401,2020,FR_24120,TRUE
FR_24121,1.049233236467823,45.23082810184581,FR,FRI1,FRI11,24121,Chourgnac,60,7.19559562,2020,FR_24121,TRUE
FR_24122,1.0795645793392388,44.807089862315436,FR,FRI1,FRI11,24122,Cladech,105,5.58628364,2020,FR_24122,TRUE
FR_24123,0.6531113159416535,44.95633419167306,FR,FRI1,FRI11,24123,Clermont-de-Beauregard,105,6.28308436,2020,FR_24123,TRUE
FR_24124,1.0479675322767845,45.36028202505667,FR,FRI1,FRI11,24124,Clermont-d'Excideuil,232,10.45033677,2020,FR_24124,TRUE
FR_24126,0.5186221117063344,44.78392529018684,FR,FRI1,FRI11,24126,Colombier,257,7.07541183,2020,FR_24126,TRUE
FR_24128,0.28106871118600013,45.27662007244828,FR,FRI1,FRI11,24128,Comberanche-et-Épeluche,168,3.96893901,2020,FR_24128,TRUE
FR_24129,0.7088755121453084,45.37706183773196,FR,FRI1,FRI11,24129,Condat-sur-Trincou,480,17.23300957,2020,FR_24129,TRUE
FR_24130,1.227163534671691,45.114799258235195,FR,FRI1,FRI11,24130,Condat-sur-Vézère,882,16.47479436,2020,FR_24130,TRUE
FR_24131,0.5310395360665475,45.51426698721958,FR,FRI1,FRI11,24131,Connezac,74,6.10388043,2020,FR_24131,TRUE
FR_24132,0.5461708834873605,44.783051349997265,FR,FRI1,FRI11,24132,Conne-de-Labarde,246,10.195418,2020,FR_24132,TRUE
FR_24133,0.9783586310637211,45.54228389643418,FR,FRI1,FRI11,24133,Coquille,1324,22.97732205,2020,FR_24133,TRUE
FR_24134,0.951835914199843,45.37687774651289,FR,FRI1,FRI11,24134,Corgnac-sur-l'Isle,835,21.64662359,2020,FR_24134,TRUE
FR_24135,0.7995621547381451,45.25027518525808,FR,FRI1,FRI11,24135,Cornille,676,13.41542944,2020,FR_24135,TRUE
FR_24136,1.2510519644617857,45.249873762930505,FR,FRI1,FRI11,24136,Coubjours,128,9.87992163,2020,FR_24136,TRUE
FR_24137,0.9764099074746754,45.30514436052934,FR,FRI1,FRI11,24137,Coulaures,733,30.14894639,2020,FR_24137,TRUE
FR_24138,0.6938108502526357,45.18215686238184,FR,FRI1,FRI11,24138,Coulounieix-Chamiers,7703,21.56763811,2020,FR_24138,TRUE
FR_24139,0.6418894328843477,45.12141548380723,FR,FRI1,FRI11,24139,Coursac,2149,25.40182169,2020,FR_24139,TRUE
FR_24140,0.5483040173188197,44.83470775840538,FR,FRI1,FRI11,24140,Cours-de-Pile,1578,11.02012137,2020,FR_24140,TRUE
FR_24141,0.39244953149921463,45.331303814863816,FR,FRI1,FRI11,24141,Coutures,185,8.51105876,2020,FR_24141,TRUE
FR_24142,0.9749979370977149,44.83997119638676,FR,FRI1,FRI11,24142,Coux et Bigaroque-Mouzens,1220,27.6486276,2020,FR_24142,TRUE
FR_24143,0.7038968086967046,44.82555730049811,FR,FRI1,FRI11,24143,Couze-et-Saint-Front,716,8.24370405,2020,FR_24143,TRUE
FR_24144,0.5459475716624583,45.31055082506455,FR,FRI1,FRI11,24144,Creyssac,99,4.612485,2020,FR_24144,TRUE
FR_24145,0.5639547290239795,44.86032087104449,FR,FRI1,FRI11,24145,Creysse,1740,11.11422122,2020,FR_24145,TRUE
FR_24146,0.6718173341157561,45.071856632488384,FR,FRI1,FRI11,24146,Creyssensac-et-Pissot,262,8.8462298,2020,FR_24146,TRUE
FR_24147,0.9515774838393309,45.22422336550717,FR,FRI1,FRI11,24147,Cubjac-Auvézère-Val d'Ans,1083,40.93846213,2020,FR_24147,TRUE
FR_24148,0.377793634458495,44.778391358256606,FR,FRI1,FRI11,24148,Cunèges,290,6.12201184,2020,FR_24148,TRUE
FR_24150,1.1919045124203536,44.74463384903616,FR,FRI1,FRI11,24150,Daglan,538,20.68002845,2020,FR_24150,TRUE
FR_24151,1.0811471602358993,44.724400511337926,FR,FRI1,FRI11,24151,Doissat,105,15.63566244,2020,FR_24151,TRUE
FR_24152,1.2228762717332797,44.79863708430895,FR,FRI1,FRI11,24152,Domme,911,24.78675219,2020,FR_24152,TRUE
FR_24153,1.3457275193908964,45.08013119705928,FR,FRI1,FRI11,24153,Dornac,397,16.31205672,2020,FR_24153,TRUE
FR_24154,0.4395451445566237,45.244743878284176,FR,FRI1,FRI11,24154,Douchapt,359,8.515232,2020,FR_24154,TRUE
FR_24155,0.595868619459074,44.99428986430257,FR,FRI1,FRI11,24155,Douville,451,19.94767768,2020,FR_24155,TRUE
FR_24156,0.8606061899017255,45.06556170758008,FR,FRI1,FRI11,24156,Douze,1150,23.85596586,2020,FR_24156,TRUE
FR_24157,0.41576318814391483,45.084663323569266,FR,FRI1,FRI11,24157,Douzillac,795,17.11124779,2020,FR_24157,TRUE
FR_24158,1.0795278926466836,45.39452573826888,FR,FRI1,FRI11,24158,Dussac,404,20.69370359,2020,FR_24158,TRUE
FR_24159,0.2280679519381493,45.125187475075435,FR,FRI1,FRI11,24159,Échourgnac,392,34.87041164,2020,FR_24159,TRUE
FR_24160,0.7325578331152628,45.08510959329216,FR,FRI1,FRI11,24160,Église-Neuve-de-Vergt,552,7.72950106,2020,FR_24160,TRUE
FR_24161,0.42763591026741965,44.97837954604877,FR,FRI1,FRI11,24161,Église-Neuve-d'Issac,140,16.72356238,2020,FR_24161,TRUE
FR_24162,0.8441753763689456,45.21009269135856,FR,FRI1,FRI11,24162,Escoire,418,3.87471467,2020,FR_24162,TRUE
FR_24163,0.6193745294323026,45.602442357924424,FR,FRI1,FRI11,24163,Étouars,155,8.11364011,2020,FR_24163,TRUE
FR_24164,1.0529040417111772,45.33666244033652,FR,FRI1,FRI11,24164,Excideuil,1177,5.24331254,2020,FR_24164,TRUE
FR_24165,0.10682726839468883,45.06499322732195,FR,FRI1,FRI11,24165,Eygurande-et-Gardedeuil,403,36.08036306,2020,FR_24165,TRUE
FR_24167,0.39801839915749543,44.668417360799495,FR,FRI1,FRI11,24167,Eymet,2630,31.31062404,2020,FR_24167,TRUE
FR_24168,0.5557247806768797,44.702514278259216,FR,FRI1,FRI11,24168,Plaisance,423,25.10933104,2020,FR_24168,TRUE
FR_24171,0.9118098178036498,45.39179141548428,FR,FRI1,FRI11,24171,Eyzerac,560,11.61672694,2020,FR_24171,TRUE
FR_24172,1.0151768661103935,44.93803035468742,FR,FRI1,FRI11,24172,Les Eyzies,1100,55.58251314,2020,FR_24172,TRUE
FR_24174,1.0870733926482428,45.0737036629402,FR,FRI1,FRI11,24174,Fanlac,139,14.66235783,2020,FR_24174,TRUE
FR_24175,1.1936921125946471,45.117370921734675,FR,FRI1,FRI11,24175,Farges,319,8.01314161,2020,FR_24175,TRUE
FR_24176,0.6964707788388735,44.70243291629649,FR,FRI1,FRI11,24176,Faurilles,36,4.34466395,2020,FR_24176,TRUE
FR_24177,0.6432688054344071,44.790288070877175,FR,FRI1,FRI11,24177,Faux,630,16.07917426,2020,FR_24177,TRUE
FR_24179,1.4042532501148939,45.12079403919137,FR,FRI1,FRI11,24179,Feuillade,732,3.99363633,2020,FR_24179,TRUE
FR_24180,0.957339513034192,45.59754413030629,FR,FRI1,FRI11,24180,Firbeix,307,23.24387575,2020,FR_24180,TRUE
FR_24182,0.2494943924244846,44.87588682125788,FR,FRI1,FRI11,24182,Fleix,1485,18.03091382,2020,FR_24182,TRUE
FR_24183,1.0161383359217964,45.00421757591389,FR,FRI1,FRI11,24183,Fleurac,244,22.80308694,2020,FR_24183,TRUE
FR_24184,1.2371705637789172,44.70714499432197,FR,FRI1,FRI11,24184,Florimont-Gaumier,142,9.3386821,2020,FR_24184,TRUE
FR_24186,0.41723509782794843,44.70054010773035,FR,FRI1,FRI11,24186,Fonroque,326,9.01856643,2020,FR_24186,TRUE
FR_24188,0.9837009888120968,45.12786569866018,FR,FRI1,FRI11,24188,Fossemagne,537,22.65309388,2020,FR_24188,TRUE
FR_24189,0.183933228703192,44.86593283440217,FR,FRI1,FRI11,24189,Fougueyrolles,479,11.52445535,2020,FR_24189,TRUE
