gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
NO_5027,NO,NO06,NO060,5027,Midtre Gauldal,6238,1860.52313403,2020,NO_5027
NO_5028,NO,NO06,NO060,5028,Melhus,16733,694.66840451,2020,NO_5028
NO_5029,NO,NO06,NO060,5029,Skaun,8325,224.15505468,2020,NO_5029
NO_5031,NO,NO06,NO060,5031,Malvik,14148,168.54494123,2020,NO_5031
NO_5032,NO,NO06,NO060,5032,Selbu,4062,1234.87416933,2020,NO_5032
NO_5033,NO,NO06,NO060,5033,Tydal,769,1329.16842736,2020,NO_5033
NO_5034,NO,NO06,NO060,5034,Meråker,2422,1273.39773519,2020,NO_5034
NO_5035,NO,NO06,NO060,5035,Stjørdal,24145,937.87456654,2020,NO_5035
NO_5036,NO,NO06,NO060,5036,Frosta,2627,76.32537223,2020,NO_5036
NO_5037,NO,NO06,NO060,5037,Levanger,20164,645.30369278,2020,NO_5037
NO_5038,NO,NO06,NO060,5038,Verdal,14948,1547.63377433,2020,NO_5038
NO_5041,NO,NO06,NO060,5041,Snåsa - Snåase,2063,2342.71652689,2020,NO_5041
NO_5042,NO,NO06,NO060,5042,Lierne,1355,2961.71077,2020,NO_5042
NO_5043,NO,NO06,NO060,5043,Raarvihke - Røyrvik,461,1584.78232724,2020,NO_5043
NO_5044,NO,NO06,NO060,5044,Namsskogan,843,1417.16969955,2020,NO_5044
NO_5045,NO,NO06,NO060,5045,Grong,2359,1136.16574446,2020,NO_5045
NO_5046,NO,NO06,NO060,5046,Høylandet,1231,754.39290605,2020,NO_5046
