gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
BG_VRC08,BG,BG31,BG313,VRC08,Бяла Слатина,22470,545.77865364,2017,BG_VRC08
BG_VRC10,BG,BG31,BG313,VRC10,Враца,65905,706.07481867,2017,BG_VRC10
BG_VRC20,BG,BG31,BG313,VRC20,Козлодуй,19738,284.59137606,2017,BG_VRC20
BG_VRC21,BG,BG31,BG313,VRC21,Криводол,8977,326.88433281,2017,BG_VRC21
BG_VRC27,BG,BG31,BG313,VRC27,Мездра,19427,518.87513942,2017,BG_VRC27
BG_VRC28,BG,BG31,BG313,VRC28,Мизия,6520,209.12907476,2017,BG_VRC28
BG_VRC31,BG,BG31,BG313,VRC31,Оряхово,10065,329.92791792,2017,BG_VRC31
BG_VRC32,BG,BG31,BG313,VRC32,Роман,5772,301.56979049,2017,BG_VRC32
BG_VRC35,BG,BG31,BG313,VRC35,Хайредин,4477,188.98666914,2017,BG_VRC35
BG_VTR04,BG,BG32,BG321,VTR04,Велико Търново,87181,885.09660177,2017,BG_VTR04
BG_VTR06,BG,BG32,BG321,VTR06,Горна Оряховица,43123,317.58208149,2017,BG_VTR06
BG_VTR13,BG,BG32,BG321,VTR13,Елена,8798,671.26076723,2017,BG_VTR13
BG_VTR14,BG,BG32,BG321,VTR14,Златарица,3799,232.74891409,2017,BG_VTR14
BG_VTR20,BG,BG32,BG321,VTR20,Лясковец,12419,177.27518608,2017,BG_VTR20
BG_VTR22,BG,BG32,BG321,VTR22,Павликени,21744,622.01025792,2017,BG_VTR22
BG_VTR26,BG,BG32,BG321,VTR26,Полски Тръмбеш,13054,463.52966857,2017,BG_VTR26
BG_VTR28,BG,BG32,BG321,VTR28,Свищов,37761,629.0087843,2017,BG_VTR28
BG_VTR31,BG,BG32,BG321,VTR31,Стражица,12006,508.90360462,2017,BG_VTR31
BG_VTR32,BG,BG32,BG321,VTR32,Сухиндол,2374,157.52366439,2017,BG_VTR32
