gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
FI_249,FI,FI19,FI193,249,Keuruu,9992,1430.26005509,2018,FI_249
FI_250,FI,FI19,FI197,250,Kihniö,1994,390.42534073,2018,FI_250
FI_256,FI,FI19,FI193,256,Kinnula,1699,495.40391563,2018,FI_256
FI_257,FI,FI1B,FI1B1,257,Kirkkonummi,39033,381.26307389,2018,FI_257
FI_260,FI,FI1D,FI1D3,260,Kitee,10719,1723.65507446,2018,FI_260
FI_261,FI,FI1D,FI1D7,261,Kittilä,6383,8261.60128524,2018,FI_261
FI_263,FI,FI1D,FI1D2,263,Kiuruvesi,8444,1422.89247239,2018,FI_263
FI_265,FI,FI19,FI193,265,Kivijärvi,1161,600.22740237,2018,FI_265
FI_271,FI,FI19,FI196,271,Kokemäki,7498,530.63991129,2018,FI_271
FI_272,FI,FI1D,FI1D5,272,Kokkola,47723,1471.72695773,2018,FI_272
FI_273,FI,FI1D,FI1D7,273,Kolari,3827,2618.69617385,2018,FI_273
FI_275,FI,FI19,FI193,275,Konnevesi,2753,681.18741095,2018,FI_275
FI_276,FI,FI1D,FI1D3,276,Kontiolahti,14806,1028.87333015,2018,FI_276
FI_280,FI,FI19,FI195,280,Korsnäs,2171,232.15336863,2018,FI_280
FI_284,FI,FI1C,FI1C1,284,Koski Tl,2416,192.24014868,2018,FI_284
FI_285,FI,FI1C,FI1C4,285,Kotka,54187,269.60009322,2018,FI_285
FI_286,FI,FI1C,FI1C4,286,Kouvola,85306,2882.04975911,2018,FI_286
FI_287,FI,FI19,FI195,287,Kristiinankaupunki,6727,690.16863275,2018,FI_287
FI_288,FI,FI19,FI195,288,Kruunupyy,6620,750.32230883,2018,FI_288
FI_290,FI,FI1D,FI1D8,290,Kuhmo,8647,5456.67891592,2018,FI_290
FI_291,FI,FI19,FI193,291,Kuhmoinen,2286,936.44626811,2018,FI_291
FI_295,FI,FI20,FI200,295,Kumlinge,308,72.60477263,2018,FI_295
FI_297,FI,FI1D,FI1D2,297,Kuopio,117740,4324.85424852,2018,FI_297
FI_300,FI,FI19,FI194,300,Kuortane,3690,484.05137708,2018,FI_300
