gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
SK_504408,SK,SK02,SK022,504408,Chvojnica,356,16.36826467,2018,SK_504408
SK_504416,SK,SK02,SK021,504416,Jablonica,2235,31.4220555,2018,SK_504416
SK_504424,SK,SK02,SK022,504424,Jablonka,489,12.57790626,2018,SK_504424
SK_504432,SK,SK02,SK021,504432,Kátov,638,4.27038613,2018,SK_504432
SK_504459,SK,SK02,SK021,504459,Kopčany,2582,21.78753274,2018,SK_504459
SK_504467,SK,SK02,SK022,504467,Košariská,437,11.52783349,2018,SK_504467
SK_504475,SK,SK02,SK021,504475,Koválov,696,13.60706129,2018,SK_504475
SK_504483,SK,SK02,SK021,504483,Koválovec,146,8.48908623,2018,SK_504483
SK_504491,SK,SK02,SK021,504491,Kuklov,782,18.69737176,2018,SK_504491
SK_504513,SK,SK02,SK021,504513,Kúty,4006,27.14749312,2018,SK_504513
SK_504521,SK,SK02,SK021,504521,Lakšárska Nová Ves,1111,36.90059191,2018,SK_504521
SK_504530,SK,SK02,SK021,504530,Letničie,504,6.6989892,2018,SK_504530
SK_504548,SK,SK02,SK021,504548,Lopašov,326,5.20755548,2018,SK_504548
SK_504556,SK,SK01,SK010,504556,Malé Leváre,1242,21.4118835,2018,SK_504556
SK_504564,SK,SK02,SK021,504564,Mokrý Háj,717,6.87090059,2018,SK_504564
SK_504572,SK,SK02,SK021,504572,Moravský Svätý Ján,2127,39.02092977,2018,SK_504572
SK_504581,SK,SK02,SK022,504581,Myjava,11708,48.5132025,2018,SK_504581
SK_504599,SK,SK02,SK021,504599,Oreské,390,3.72655261,2018,SK_504599
SK_504602,SK,SK02,SK021,504602,Osuské,611,11.60826501,2018,SK_504602
SK_504611,SK,SK02,SK021,504611,Petrova Ves,1074,14.62897446,2018,SK_504611
SK_504629,SK,SK01,SK010,504629,Plavecké Podhradie,638,21.14761975,2018,SK_504629
SK_504637,SK,SK01,SK010,504637,Plavecký Mikuláš,729,26.71027925,2018,SK_504637
SK_504645,SK,SK02,SK021,504645,Plavecký Peter,634,14.76932906,2018,SK_504645
SK_504653,SK,SK02,SK021,504653,Podbranč,628,14.12070981,2018,SK_504653
SK_504661,SK,SK02,SK022,504661,Polianka,398,9.42251173,2018,SK_504661
SK_504670,SK,SK02,SK021,504670,Popudinské Močidľany,909,10.82093769,2018,SK_504670
SK_504688,SK,SK02,SK022,504688,Poriadie,695,7.83345349,2018,SK_504688
SK_504696,SK,SK02,SK022,504696,Priepasné,378,13.72464788,2018,SK_504696
SK_504700,SK,SK02,SK021,504700,Prietrž,737,24.68232479,2018,SK_504700
SK_504718,SK,SK02,SK021,504718,Prietržka,504,4.67448928,2018,SK_504718
SK_504726,SK,SK02,SK021,504726,Prievaly,1006,14.99067681,2018,SK_504726
SK_504734,SK,SK02,SK021,504734,Radimov,569,12.90891893,2018,SK_504734
SK_504742,SK,SK02,SK021,504742,Radošovce,1763,26.59822903,2018,SK_504742
