gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HR_04863,HR,HR04,HR044,04863,VINICA,3389,32.35639509,2018,HR_04863
HR_04871,HR,HR04,HR04C,04871,VINKOVCI,35312,94.13576326,2018,HR_04871
HR_04880,HR,HR03,HR031,04880,VINODOLSKA OPĆINA,3577,152.88118304,2018,HR_04880
HR_04898,HR,HR03,HR033,04898,VIR,3000,22.15285432,2018,HR_04898
HR_04901,HR,HR04,HR045,04901,VIRJE,4587,78.50607401,2018,HR_04901
HR_04910,HR,HR04,HR048,04910,VIROVITICA,21291,170.70444937,2018,HR_04910
HR_04928,HR,HR03,HR035,04928,VIS,1934,52.76083487,2018,HR_04928
HR_04936,HR,HR04,HR044,04936,VISOKO,1518,24.83415019,2018,HR_04936
HR_04944,HR,HR04,HR04B,04944,VIŠKOVCI,1906,43.99439194,2018,HR_04944
HR_04952,HR,HR03,HR031,04952,VIŠKOVO,14445,18.67326733,2018,HR_04952
HR_04979,HR,HR03,HR036,04979,VIŠNJAN - VISIGNANO,2274,63.45581719,2018,HR_04979
HR_04987,HR,HR03,HR036,04987,VIŽINADA - VISINADA,1158,35.64152787,2018,HR_04987
HR_04995,HR,HR04,HR048,04995,VOĆIN,2382,296.58129457,2018,HR_04995
HR_05002,HR,HR03,HR034,05002,VODICE,8875,92.60039732,2018,HR_05002
HR_05029,HR,HR03,HR036,05029,VODNJAN - DIGNANO,6119,100.9168271,2018,HR_05029
HR_05037,HR,HR04,HR04D,05037,VOJNIĆ,4764,238.95858406,2018,HR_05037
HR_05045,HR,HR04,HR046,05045,VRATIŠINEC,1984,16.3113675,2018,HR_05045
HR_05053,HR,HR04,HR04C,05053,VRBANJA,3940,191.09900019,2018,HR_05053
HR_05061,HR,HR04,HR04A,05061,VRBJE,2215,79.21756661,2018,HR_05061
HR_05070,HR,HR03,HR031,05070,VRBNIK,1260,52.59589636,2018,HR_05070
HR_05088,HR,HR04,HR042,05088,VRBOVEC,14797,160.8178605,2018,HR_05088
HR_05096,HR,HR03,HR031,05096,VRBOVSKO,5076,279.77357728,2018,HR_05096
HR_05100,HR,HR04,HR04E,05100,GVOZD,2970,212.39421648,2018,HR_05100
HR_05118,HR,HR03,HR035,05118,VRGORAC,6572,278.70230078,2018,HR_05118
HR_05126,HR,HR03,HR032,05126,VRHOVINE,1381,225.29891571,2018,HR_05126
HR_05134,HR,HR03,HR035,05134,VRLIKA,2177,243.53474067,2018,HR_05134
HR_05142,HR,HR04,HR04A,05142,VRPOLJE,3521,60.86312749,2018,HR_05142
HR_05169,HR,HR03,HR036,05169,VRSAR - ORSERA,2162,36.29174799,2018,HR_05169
HR_05177,HR,HR04,HR04B,05177,VUKA,1200,24.74273781,2018,HR_05177
HR_05185,HR,HR04,HR04C,05185,VUKOVAR,27683,97.54145249,2018,HR_05185
HR_05193,HR,HR04,HR043,05193,ZABOK,8994,34.59781009,2018,HR_05193
HR_05207,HR,HR03,HR033,05207,ZADAR,75062,192.80395498,2018,HR_05207
HR_05215,HR,HR04,HR043,05215,ZAGORSKA SELA,996,24.52410523,2018,HR_05215
HR_05223,HR,HR03,HR035,05223,ZAGVOZD,1188,138.81619237,2018,HR_05223
HR_05231,HR,HR03,HR037,05231,ZAŽABLJE,757,60.61275609,2018,HR_05231
HR_05240,HR,HR04,HR048,05240,ZDENCI,1904,84.61764891,2018,HR_05240
HR_05258,HR,HR03,HR033,05258,ZEMUNIK DONJI,2060,54.81974975,2018,HR_05258
HR_05266,HR,HR04,HR043,05266,ZLATAR,6096,76.03456897,2018,HR_05266
HR_05274,HR,HR04,HR043,05274,ZLATAR BISTRICA,2600,24.71535637,2018,HR_05274
HR_05282,HR,HR03,HR035,05282,ZMIJAVCI,2048,13.76119729,2018,HR_05282
HR_05304,HR,HR04,HR04D,05304,ŽAKANJE,1889,44.5267994,2018,HR_05304
HR_05312,HR,HR03,HR036,05312,ŽMINJ,3483,71.50458316,2018,HR_05312
HR_05339,HR,HR04,HR042,05339,KRAŠIĆ,2640,71.52382339,2018,HR_05339
HR_05347,HR,HR04,HR04C,05347,ŽUPANJA,12090,50.14252289,2018,HR_05347
HR_05355,HR,HR04,HR04C,05355,OTOK,6343,136.40408433,2018,HR_05355
HR_05363,HR,HR04,HR042,05363,RAKOVEC,1252,34.85313972,2018,HR_05363
HR_05371,HR,HR03,HR033,05371,NOVIGRAD,2375,51.17007221,2018,HR_05371
HR_05380,HR,HR03,HR031,05380,KOSTRENA,4180,11.98646637,2018,HR_05380
HR_05398,HR,HR04,HR042,05398,MARIJA GORICA,2233,17.13621817,2018,HR_05398
HR_05401,HR,HR04,HR042,05401,ŽUMBERAK,883,110.15618541,2018,HR_05401
HR_05410,HR,HR04,HR042,05410,VELIKA GORICA,63517,326.71407781,2018,HR_05410
HR_05428,HR,HR04,HR042,05428,ORLE,1975,58.59586381,2018,HR_05428
