gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
SE_1737,SE,SE31,SE311,1737,Torsby,11616,4381.13520369,2020,SE_1737,official
SE_1760,SE,SE31,SE311,1760,Storfors,4014,475.78475479,2020,SE_1760,official
SE_1761,SE,SE31,SE311,1761,Hammarö,16568,466.22280225,2020,SE_1761,official
SE_1762,SE,SE31,SE311,1762,Munkfors,3740,148.44528018,2020,SE_1762,official
SE_1763,SE,SE31,SE311,1763,Forshaga,11499,398.58536339,2020,SE_1763,official
SE_1764,SE,SE31,SE311,1764,Grums,9047,481.27394747,2020,SE_1764,official
SE_1765,SE,SE31,SE311,1765,Årjäng,10070,1661.75686862,2020,SE_1765,official
SE_1766,SE,SE31,SE311,1766,Sunne,13306,1458.01693394,2020,SE_1766,official
SE_1780,SE,SE31,SE311,1780,Karlstad,93898,1524.45981918,2020,SE_1780,official
SE_1781,SE,SE31,SE311,1781,Kristinehamn,24255,1388.74116953,2020,SE_1781,official
SE_1782,SE,SE31,SE311,1782,Filipstad,10644,1721.17853389,2020,SE_1782,official
SE_1783,SE,SE31,SE311,1783,Hagfors,11606,2013.36250169,2020,SE_1783,official
SE_1784,SE,SE31,SE311,1784,Arvika,26045,1968.22338098,2020,SE_1784,official
SE_1785,SE,SE31,SE311,1785,Säffle,15455,2514.53639167,2020,SE_1785,official
SE_1814,SE,SE12,SE124,1814,Lekeberg,8234,484.15140835,2020,SE_1814,official
SE_1860,SE,SE12,SE124,1860,Laxå,5683,743.01639583,2020,SE_1860,official
SE_1861,SE,SE12,SE124,1861,Hallsberg,15932,672.09868694,2020,SE_1861,official
SE_1862,SE,SE12,SE124,1862,Degerfors,9666,437.02452207,2020,SE_1862,official
SE_1863,SE,SE12,SE124,1863,Hällefors,7013,1158.60224806,2020,SE_1863,official
SE_1864,SE,SE12,SE124,1864,Ljusnarsberg,4771,632.95097515,2020,SE_1864,official
SE_1880,SE,SE12,SE124,1880,Örebro,155696,1631.16300566,2020,SE_1880,official
SE_1881,SE,SE12,SE124,1881,Kumla,21738,207.40255137,2020,SE_1881,official
SE_1882,SE,SE12,SE124,1882,Askersund,11377,1024.51387548,2020,SE_1882,official
SE_1883,SE,SE12,SE124,1883,Karlskoga,30381,514.50991802,2020,SE_1883,official
SE_1884,SE,SE12,SE124,1884,Nora,10726,692.96009382,2020,SE_1884,official
SE_1885,SE,SE12,SE124,1885,Lindesberg,23588,1488.87220443,2020,SE_1885,official
