gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
HU_13338,19.89128776433939,47.82756764937702,HU,HU31,HU312,13338,Gyöngyösoroszi,1530,21.39292728,2020,HU_13338,official,TRUE
HU_13347,18.183394657983623,46.30493387682422,HU,HU23,HU231,13347,Gerényes,231,12.35052455,2020,HU_13347,official,TRUE
HU_13356,20.590504817078518,48.439769253578426,HU,HU31,HU311,13356,Égerszög,50,10.76995484,2020,HU_13356,official,TRUE
HU_13365,17.870769380807754,46.04937289407631,HU,HU23,HU231,13365,Botykapeterd,335,17.42385441,2020,HU_13365,official,TRUE
HU_13374,20.973979872742287,48.27537044453388,HU,HU31,HU311,13374,Kázsmárk,990,12.47704336,2020,HU_13374,official,TRUE
HU_13383,20.001747409619473,46.2479541301643,HU,HU33,HU333,13383,Domaszék,5110,52.12028368,2020,HU_13383,official,TRUE
HU_13408,19.574541950459082,46.863809845328625,HU,HU33,HU331,13408,Ballószög,3780,34.93104065,2020,HU_13408,official,TRUE
HU_13426,17.11257870836849,47.28418584544759,HU,HU22,HU222,13426,Kemenesmihályfa,521,17.80869232,2020,HU_13426,official,TRUE
HU_13435,19.74145946026127,47.41305207941501,HU,HU12,HU120,13435,Nagykáta,12303,81.60986423,2020,HU_13435,official,TRUE
HU_13444,18.466528888222758,46.225347641543074,HU,HU23,HU231,13444,Mecseknádasd,1495,36.0775915,2020,HU_13444,official,TRUE
HU_13453,16.531766759128708,46.887679316773934,HU,HU22,HU222,13453,Őrimagyarósd,219,12.29870582,2020,HU_13453,official,TRUE
HU_13462,18.82658479653085,47.153373811563114,HU,HU21,HU211,13462,Iváncsa,2821,25.16664454,2020,HU_13462,official,TRUE
HU_13471,20.998966718718496,47.20393620581865,HU,HU33,HU332,13471,Bucsa,2113,55.81107901,2020,HU_13471,official,TRUE
HU_13480,19.31234724769152,47.670494312211275,HU,HU12,HU120,13480,Erdőkertes,8522,5.75366497,2020,HU_13480,official,TRUE
HU_13499,18.462263604747182,46.10141501263499,HU,HU23,HU231,13499,Erzsébet,255,9.75115811,2020,HU_13499,official,TRUE
HU_13505,17.45620183597775,47.46859376201439,HU,HU22,HU221,13505,Csikvánd,488,14.52929057,2020,HU_13505,official,TRUE
HU_13514,20.173403964109404,47.58398731051942,HU,HU32,HU322,13514,Jászszentandrás,2531,44.31970192,2020,HU_13514,official,TRUE
HU_13523,20.245168494007817,48.04957680365902,HU,HU31,HU312,13523,Szúcs,375,8.48742447,2020,HU_13523,official,TRUE
