gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
UK_N09000006,-7.503727573074916,54.442150306309586,UK,UKN0,UKN0G,N09000006,Fermanagh and Omagh,116835,3005.97451213,2020,UK_N09000006,official,FALSE
UK_N09000007,-5.993213264229003,54.5332858785103,UK,UKN0,UKN0E,N09000007,Lisburn and Castlereagh,144381,510.07664344,2020,UK_N09000007,official,TRUE
UK_N09000008,-6.105031597183974,54.874927146722676,UK,UKN0,UKN0F,N09000008,Mid and East Antrim,138773,1049.46961555,2020,UK_N09000008,official,FALSE
UK_N09000009,-6.71286992827172,54.63644482468801,UK,UKN0,UKN0B,N09000009,Mid Ulster,147392,1954.12808788,2020,UK_N09000009,official,TRUE
UK_N09000010,-6.1096629317986695,54.219380639059196,UK,UKN0,UKN08,N09000010,"Newry, Mourne and Down",180012,1640.63612193,2020,UK_N09000010,official,TRUE
UK_N09000011,-5.676722594666689,54.624535276255926,UK,UKN0,UKN09,N09000011,Ards and North Down,160864,460.96033379,2020,UK_N09000011,official,TRUE
UK_S30000003,-3.7966166582758882,56.13221862078678,UK,UKM7,UKM72,S30000003,Clackmannanshire,51400,163.97502576,2020,UK_S30000003,official,TRUE
UK_S30000005,-2.92609560094658,55.95783203502518,UK,UKM7,UKM73,S30000005,East Lothian,105790,679.93562349,2020,UK_S30000005,official,TRUE
UK_S30000006,-3.1095145772474897,55.8662077477578,UK,UKM7,UKM73,S30000006,Midlothian,91340,355.48056353,2020,UK_S30000006,official,TRUE
UK_S30000007,-2.754891525346498,55.59046807705385,UK,UKM9,UKM91,S30000007,Scottish Borders,115270,4742.6922362,2020,UK_S30000007,official,TRUE
UK_S30000008,-3.206224619737283,55.94682029132651,UK,UKM7,UKM75,S30000008,City of Edinburgh,518500,263.54605976,2020,UK_S30000008,official,TRUE
UK_S30000009,-3.7729157911346567,56.00824351455474,UK,UKM7,UKM76,S30000009,Falkirk,160340,299.5303089,2020,UK_S30000009,official,TRUE
UK_S30000011,-3.965188914655605,56.12140089850077,UK,UKM7,UKM77,S30000011,Stirling,94330,2255.26259764,2020,UK_S30000011,official,TRUE
UK_S30000012,-3.5724486295033384,55.89897664394319,UK,UKM7,UKM78,S30000012,West Lothian,182140,428.97841373,2020,UK_S30000012,official,TRUE
UK_S30000013,-4.7318590625169765,56.011643522310905,UK,UKM8,UKM81,S30000013,Helensburgh and Lomond,25866,382.38671579,2020,UK_S30000013,official,TRUE
UK_S30000014,-4.487273569834835,55.940585411102276,UK,UKM8,UKM81,S30000014,West Dunbartonshire,89130,178.59845831,2020,UK_S30000014,official,TRUE
UK_S30000016,-3.7642512900108467,55.03693434541305,UK,UKM9,UKM92,S30000016,Dumfries and Galloway,148790,6448.75376414,2020,UK_S30000016,official,TRUE
