gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
RO_57831,24.081103880274643,46.87701896213974,RO,RO11,RO113,57831,Geaca,1437,68.21389397,2020,RO_57831,official,TRUE
RO_57902,23.38425569358548,46.75025468279585,RO,RO11,RO113,57902,Gilău,9036,117.2417177,2020,RO_57902,official,TRUE
RO_57948,23.384739715039206,46.81876048907446,RO,RO11,RO113,57948,Gârbău,2243,72.10754631,2020,RO_57948,official,TRUE
RO_58008,23.520562036930478,46.55166726881123,RO,RO11,RO113,58008,Iara,3803,143.77575274,2020,RO_58008,official,TRUE
RO_58142,23.812657620308176,46.98753509865497,RO,RO11,RO113,58142,Iclod,4287,67.91507699,2020,RO_58142,official,TRUE
RO_58204,23.10257838076929,46.84087579367085,RO,RO11,RO113,58204,Izvoru Crişului,1479,41.38943917,2020,RO_58204,official,TRUE
RO_58259,23.797306790002864,46.85094594279636,RO,RO11,RO113,58259,Jucu,4702,84.15142754,2020,RO_58259,official,TRUE
RO_5826,23.288923524616013,46.27417538762843,RO,RO12,RO121,5826,Mogoş,774,102.67332982,2020,RO_5826,official,TRUE
RO_58311,23.931377789371542,46.489993140221536,RO,RO11,RO113,58311,Luna,4637,53.20383982,2020,RO_58311,official,TRUE
RO_58357,23.17811284510789,46.63473494679266,RO,RO11,RO113,58357,Măguri-Răcătău,2317,268.39042163,2020,RO_58357,official,TRUE
RO_58393,23.09986422841091,46.783300032705725,RO,RO11,RO113,58393,Mănăstireni,1352,62.70048019,2020,RO_58393,official,TRUE
RO_58464,22.931347171600482,46.735935735271376,RO,RO11,RO113,58464,Mărgău,1548,211.93231912,2020,RO_58464,official,TRUE
RO_58534,23.109712525649982,46.67097708657397,RO,RO11,RO113,58534,Mărişel,1514,85.68261312,2020,RO_58534,official,TRUE
RO_58552,23.927211170321762,47.057617576235906,RO,RO11,RO113,58552,Mintiu Gherlii,3827,78.5430804,2020,RO_58552,official,TRUE
RO_58623,24.02902263628445,46.796092613102154,RO,RO11,RO113,58623,Mociu,3201,72.53935505,2020,RO_58623,official,TRUE
RO_58721,23.698431973107628,46.49050015952845,RO,RO11,RO113,58721,Moldoveneşti,3202,139.0669501,2020,RO_58721,official,TRUE
RO_58794,23.98665585053953,46.847453581431346,RO,RO11,RO113,58794,Pălatca,1048,50.1414076,2020,RO_58794,official,TRUE
RO_58856,23.557942099317014,47.04225645985643,RO,RO11,RO113,58856,Panticeu,1703,90.46193639,2020,RO_58856,official,TRUE
RO_58918,23.633348776223336,46.58393493254588,RO,RO11,RO113,58918,Petreştii de Jos,1474,72.72025864,2020,RO_58918,official,TRUE
RO_58990,23.84587341378281,46.65221861403072,RO,RO11,RO113,58990,Ploscoş,648,41.66254474,2020,RO_58990,official,TRUE
RO_59041,22.861427878936848,46.903808751669935,RO,RO11,RO113,59041,Poieni,4788,186.40720559,2020,RO_59041,official,TRUE
RO_59130,23.529915790018457,47.09195870435743,RO,RO11,RO113,59130,Recea-Cristur,1346,76.16068554,2020,RO_59130,official,TRUE
RO_59238,23.078347190652817,46.711299290810096,RO,RO11,RO113,59238,Rişca,1372,65.75752153,2020,RO_59238,official,TRUE
RO_59283,22.86970350985934,46.811015939301434,RO,RO11,RO113,59283,Săcuieu,1430,120.95999006,2020,RO_59283,official,TRUE
RO_59327,23.448087685144476,46.67942841272627,RO,RO11,RO113,59327,Săvădisla,4066,110.05567202,2020,RO_59327,official,TRUE
RO_59416,23.896277540661874,46.93096849557822,RO,RO11,RO113,59416,Sic,2294,56.26473578,2020,RO_59416,official,TRUE
RO_59434,22.985511917527877,46.83028084154505,RO,RO11,RO113,59434,Sâncraiu,1548,57.14525085,2020,RO_59434,official,TRUE
RO_59498,24.07844756509557,47.029538830858314,RO,RO11,RO113,59498,Sânmărtin,1321,71.7227361,2020,RO_59498,official,TRUE
