gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HU_20482,HU,HU31,HU311,20482,Alsóberecki,708,6.8619241,2017,HU_20482
HU_20491,HU,HU31,HU312,20491,Eger,53876,92.18364792,2017,HU_20491
HU_20507,HU,HU23,HU233,20507,Kurd,1051,31.20763178,2017,HU_20507
HU_20516,HU,HU31,HU311,20516,Sárazsadány,229,15.30202784,2017,HU_20516
HU_20525,HU,HU33,HU331,20525,Tass,2708,74.73042909,2017,HU_20525
HU_20534,HU,HU12,HU120,20534,Dunavarsány,7798,22.4964022,2017,HU_20534
HU_20543,HU,HU22,HU223,20543,Szalapa,184,4.51323122,2017,HU_20543
HU_20552,HU,HU23,HU231,20552,Királyegyháza,876,22.87579355,2017,HU_20552
HU_20561,HU,HU23,HU233,20561,Újireg,284,10.89873098,2017,HU_20561
HU_20570,HU,HU21,HU213,20570,Tés,784,49.02813576,2017,HU_20570
HU_20589,HU,HU22,HU223,20589,Nagykapornak,898,24.41756273,2017,HU_20589
HU_20598,HU,HU23,HU232,20598,Nagycsepely,396,19.79508654,2017,HU_20598
HU_20604,HU,HU22,HU221,20604,Ikrény,1862,15.5786598,2017,HU_20604
HU_20613,HU,HU22,HU223,20613,Búcsúszentlászló,771,1.53642255,2017,HU_20613
HU_20622,HU,HU23,HU232,20622,Rinyaújlak,256,24.25741288,2017,HU_20622
HU_20640,HU,HU12,HU120,20640,Ceglédbercel,4267,28.13374771,2017,HU_20640
HU_20659,HU,HU23,HU231,20659,Márok,411,15.92158379,2017,HU_20659
HU_20668,HU,HU32,HU323,20668,Mátyus,291,11.00342635,2017,HU_20668
HU_20677,HU,HU32,HU323,20677,Beregsurány,987,15.99198129,2017,HU_20677
HU_20686,HU,HU23,HU231,20686,Okorág,149,11.84951636,2017,HU_20686
HU_20695,HU,HU22,HU222,20695,Döbörhegy,107,11.7708779,2017,HU_20695
HU_20701,HU,HU23,HU233,20701,Mórágy,713,17.61536228,2017,HU_20701
HU_20710,HU,HU23,HU232,20710,Bedegkér,389,26.00024998,2017,HU_20710
HU_20729,HU,HU23,HU232,20729,Balatonfenyves,1818,51.93268859,2017,HU_20729
HU_20738,HU,HU31,HU311,20738,Sajóvámos,2035,31.19057934,2017,HU_20738
HU_20747,HU,HU31,HU312,20747,Feldebrő,927,26.50959773,2017,HU_20747
HU_20756,HU,HU21,HU213,20756,Hidegkút,421,13.60060679,2017,HU_20756
HU_20765,HU,HU33,HU332,20765,Medgyesbodzás,1008,31.6777129,2017,HU_20765
HU_20774,HU,HU31,HU311,20774,Csobaj,658,19.62051549,2017,HU_20774
HU_20783,HU,HU23,HU233,20783,Simontornya,3955,33.84427703,2017,HU_20783
HU_20792,HU,HU22,HU221,20792,Und,324,6.7761978,2017,HU_20792
HU_20817,HU,HU23,HU233,20817,Sárszentlőrinc,997,46.69153535,2017,HU_20817
HU_20826,HU,HU21,HU213,20826,Zánka,796,19.59113659,2017,HU_20826
HU_20835,HU,HU22,HU223,20835,Orbányosfa,115,5.67188444,2017,HU_20835
HU_20844,HU,HU31,HU311,20844,Lácacséke,279,16.23292807,2017,HU_20844
HU_20853,HU,HU21,HU213,20853,Úrkút,1973,20.13827488,2017,HU_20853
HU_20862,HU,HU23,HU231,20862,Sárok,126,4.66282025,2017,HU_20862
HU_20871,HU,HU31,HU311,20871,Szin,826,18.083675,2017,HU_20871
HU_20880,HU,HU22,HU222,20880,Hosszúpereszteg,606,37.0013036,2017,HU_20880
HU_20899,HU,HU23,HU231,20899,Boda,417,15.40736358,2017,HU_20899
HU_20905,HU,HU23,HU232,20905,Mike,589,32.41640564,2017,HU_20905
HU_20914,HU,HU33,HU333,20914,Nagyér,527,12.26351274,2017,HU_20914
HU_20923,HU,HU21,HU212,20923,Kisigmánd,469,13.14950995,2017,HU_20923
HU_20932,HU,HU22,HU222,20932,Szakonyfalu,349,11.19107116,2017,HU_20932
HU_20941,HU,HU22,HU223,20941,Kistolmács,183,12.20359306,2017,HU_20941
HU_20950,HU,HU22,HU223,20950,Belsősárd,90,9.79396703,2017,HU_20950
HU_20969,HU,HU31,HU311,20969,Gibárt,320,5.33021065,2017,HU_20969
HU_20978,HU,HU23,HU231,20978,Téseny,291,12.07370632,2017,HU_20978
HU_20987,HU,HU21,HU212,20987,Tárkány,1382,64.95712148,2017,HU_20987
HU_20996,HU,HU22,HU222,20996,Kemenespálfa,362,13.70871598,2017,HU_20996
HU_21005,HU,HU21,HU211,21005,Tordas,2113,16.75191889,2017,HU_21005
HU_21014,HU,HU22,HU223,21014,Molnári,702,12.8874733,2017,HU_21014
HU_21023,HU,HU23,HU231,21023,Hegyszentmárton,406,18.75504637,2017,HU_21023
HU_21032,HU,HU31,HU311,21032,Alsózsolca,5581,26.01418828,2017,HU_21032
HU_21041,HU,HU31,HU313,21041,Karancslapujtő,2491,19.35345425,2017,HU_21041
HU_21050,HU,HU22,HU223,21050,Pókaszepetk,912,18.69269825,2017,HU_21050
HU_21069,HU,HU33,HU331,21069,Dunaegyháza,1377,10.13298768,2017,HU_21069
HU_21078,HU,HU22,HU221,21078,Dunaszeg,2090,17.24814988,2017,HU_21078
HU_21087,HU,HU31,HU311,21087,Vizsoly,848,18.4065891,2017,HU_21087
HU_21096,HU,HU23,HU231,21096,Pécsudvard,771,8.43107091,2017,HU_21096
HU_21102,HU,HU31,HU313,21102,Nagylóc,1485,39.10859731,2017,HU_21102
HU_21111,HU,HU32,HU322,21111,Jászladány,5485,92.76266989,2017,HU_21111
HU_21120,HU,HU33,HU331,21120,Szentkirály,1867,101.94072397,2017,HU_21120
HU_21139,HU,HU22,HU223,21139,Börzönce,49,5.59812921,2017,HU_21139
HU_21148,HU,HU33,HU331,21148,Apostag,2021,31.938098,2017,HU_21148
HU_21157,HU,HU32,HU322,21157,Vezseny,599,25.16189565,2017,HU_21157
HU_21175,HU,HU21,HU213,21175,Balatonfüred,13138,46.44973439,2017,HU_21175
HU_21184,HU,HU23,HU233,21184,Koppányszántó,293,22.56177979,2017,HU_21184
HU_21193,HU,HU31,HU311,21193,Radostyán,560,8.08867207,2017,HU_21193
HU_21209,HU,HU33,HU332,21209,Lőkösháza,1697,52.04347773,2017,HU_21209
HU_21218,HU,HU31,HU311,21218,Karcsa,1817,43.68441335,2017,HU_21218
HU_21227,HU,HU32,HU323,21227,Beszterec,1014,11.58526796,2017,HU_21227
HU_21236,HU,HU31,HU311,21236,Homrogd,871,13.42624651,2017,HU_21236
HU_21245,HU,HU33,HU331,21245,Sükösd,3487,94.14204237,2017,HU_21245
HU_21254,HU,HU22,HU222,21254,Szentpéterfa,986,31.24114777,2017,HU_21254
