gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
CH_CH0345,7.816695597222951,47.258146276673564,CH,CH02,CH021,CH0345,Wynau,1628,5.12710069,2020,CH_CH0345,TRUE
CH_CH0351,7.429723617078953,46.94813380687046,CH,CH02,CH021,CH0351,Bern,133883,51.79363738,2020,CH_CH0351,TRUE
CH_CH0352,7.49715242385261,46.97586208315296,CH,CH02,CH021,CH0352,Bolligen,6264,16.55538425,2020,CH_CH0352,TRUE
CH_CH0353,7.43370424953107,46.97391459187719,CH,CH02,CH021,CH0353,Bremgarten bei Bern,4387,1.85629905,2020,CH_CH0353,TRUE
CH_CH0354,7.418658712045711,46.985146923270186,CH,CH02,CH021,CH0354,Kirchlindach,3160,12.00969929,2020,CH_CH0354,TRUE
CH_CH0355,7.421731654084321,46.92324911076095,CH,CH02,CH021,CH0355,Köniz,41784,51.12247785,2020,CH_CH0355,TRUE
CH_CH0356,7.496410004324897,46.932002838779574,CH,CH02,CH021,CH0356,Muri bei Bern,13054,7.61266472,2020,CH_CH0356,TRUE
CH_CH0357,7.399217693614871,46.87748029679464,CH,CH02,CH021,CH0357,Oberbalm,853,12.31510674,2020,CH_CH0357,TRUE
CH_CH0358,7.522203331039662,46.957632611860916,CH,CH02,CH021,CH0358,Stettlen,3116,3.50500595,2020,CH_CH0358,TRUE
CH_CH0359,7.55207073419357,46.95628238310605,CH,CH02,CH021,CH0359,Vechigen,5298,24.94274358,2020,CH_CH0359,TRUE
CH_CH0360,7.371010657766205,46.97354654529575,CH,CH02,CH021,CH0360,Wohlen bei Bern,9282,36.15528278,2020,CH_CH0360,TRUE
CH_CH0361,7.453659212820888,46.9955809460245,CH,CH02,CH021,CH0361,Zollikofen,10306,5.4143067,2020,CH_CH0361,TRUE
CH_CH0362,7.479286972653193,46.97657816458193,CH,CH02,CH021,CH0362,Ittigen,11351,4.21299506,2020,CH_CH0362,TRUE
CH_CH0363,7.4911149985732095,46.95657415109523,CH,CH02,CH021,CH0363,Ostermundigen,17751,5.98507266,2020,CH_CH0363,TRUE
CH_CH0371,7.257038245364894,47.14021441871626,CH,CH02,CH021,CH0371,Biel/Bienne,55159,21.15636081,2020,CH_CH0371,TRUE
CH_CH0372,7.236612495566928,47.148321252446706,CH,CH02,CH021,CH0372,Evilard,2674,3.79290014,2020,CH_CH0372,TRUE
CH_CH0381,7.429456005048727,47.163837274558624,CH,CH02,CH021,CH0381,Arch,1594,6.41977633,2020,CH_CH0381,TRUE
CH_CH0382,7.337709424377096,47.10764027363078,CH,CH02,CH021,CH0382,Büetigen,870,3.58084355,2020,CH_CH0382,TRUE
CH_CH0383,7.372110350247427,47.141056514627735,CH,CH02,CH021,CH0383,Büren an der Aare,3583,12.66461294,2020,CH_CH0383,TRUE
CH_CH0385,7.35952644503645,47.1074075130489,CH,CH02,CH021,CH0385,Diessbach bei Büren,989,6.22543878,2020,CH_CH0385,TRUE
CH_CH0386,7.346662415677407,47.12185958402367,CH,CH02,CH021,CH0386,Dotzigen,1461,4.14758024,2020,CH_CH0386,TRUE
CH_CH0387,7.369549979292624,47.17949709152843,CH,CH02,CH021,CH0387,Lengnau (BE),5254,7.33411887,2020,CH_CH0387,TRUE
CH_CH0388,7.460327057255873,47.172687807734455,CH,CH02,CH021,CH0388,Leuzigen,1259,10.36258121,2020,CH_CH0388,TRUE
CH_CH0389,7.334797025220645,47.140851669558835,CH,CH02,CH021,CH0389,Meienried,59,0.623867,2020,CH_CH0389,TRUE
CH_CH0390,7.348173075165567,47.16155323170487,CH,CH02,CH021,CH0390,Meinisberg,1303,4.39576392,2020,CH_CH0390,TRUE
CH_CH0391,7.409902340274572,47.12718414421737,CH,CH02,CH021,CH0391,Oberwil bei Büren,875,6.72547432,2020,CH_CH0391,TRUE
CH_CH0392,7.338739462292939,47.17490923012363,CH,CH02,CH021,CH0392,Pieterlen,4364,8.38421889,2020,CH_CH0392,TRUE
CH_CH0393,7.4053889255472045,47.153019434618805,CH,CH02,CH021,CH0393,Rüti bei Büren,859,6.52104042,2020,CH_CH0393,TRUE
CH_CH0394,7.396609929432269,47.08276187479227,CH,CH02,CH021,CH0394,Wengi,613,7.32753048,2020,CH_CH0394,TRUE
CH_CH0401,7.558206814306214,47.09356147319762,CH,CH02,CH021,CH0401,Aefligen,1090,2.03262572,2020,CH_CH0401,TRUE
CH_CH0402,7.637175874030456,47.12229748551881,CH,CH02,CH021,CH0402,Alchenstorf,575,6.54986447,2020,CH_CH0402,TRUE
CH_CH0403,7.526826247693575,47.02069048118393,CH,CH02,CH021,CH0403,Bäriswil,1062,2.73368406,2020,CH_CH0403,TRUE
CH_CH0404,7.621685744133798,47.05557857625177,CH,CH02,CH021,CH0404,Burgdorf,16420,15.65716933,2020,CH_CH0404,TRUE
CH_CH0405,7.598274366178967,47.09465802232372,CH,CH02,CH021,CH0405,Ersigen,2068,15.45258941,2020,CH_CH0405,TRUE
CH_CH0406,7.655840170590225,47.01286581406289,CH,CH02,CH021,CH0406,Hasle bei Burgdorf,3286,21.99488219,2020,CH_CH0406,TRUE
CH_CH0407,7.659114857545066,47.06155673766642,CH,CH02,CH021,CH0407,Heimiswil,1621,23.22720633,2020,CH_CH0407,TRUE
CH_CH0408,7.647921227449833,47.147549598493846,CH,CH02,CH021,CH0408,Hellsau,211,1.53235056,2020,CH_CH0408,TRUE
CH_CH0409,7.539544129631341,47.043158609457876,CH,CH02,CH021,CH0409,Hindelbank,2496,6.87864688,2020,CH_CH0409,TRUE
CH_CH0410,7.635156900237035,47.140546286511785,CH,CH02,CH021,CH0410,Höchstetten,275,2.67124323,2020,CH_CH0410,TRUE
CH_CH0411,7.546446491034393,47.071780216209554,CH,CH02,CH021,CH0411,Kernenried,553,3.32479848,2020,CH_CH0411,TRUE
CH_CH0412,7.588520414676339,47.08370582029187,CH,CH02,CH021,CH0412,Kirchberg (BE),5965,9.1043279,2020,CH_CH0412,TRUE
CH_CH0413,7.605548980849823,47.1307020754515,CH,CH02,CH021,CH0413,Koppigen,2095,6.87303764,2020,CH_CH0413,TRUE
CH_CH0414,7.560735308079272,47.01808213593878,CH,CH02,CH021,CH0414,Krauchthal,2366,19.54035539,2020,CH_CH0414,TRUE
CH_CH0415,7.584699780121141,47.069069426566095,CH,CH02,CH021,CH0415,Lyssach,1446,5.92097257,2020,CH_CH0415,TRUE
CH_CH0416,7.5737591552009524,47.04224219981706,CH,CH02,CH021,CH0416,Mötschwil,119,3.02073809,2020,CH_CH0416,TRUE
CH_CH0418,7.62632190402947,47.0349348648291,CH,CH02,CH021,CH0418,Oberburg,2937,14.05845682,2020,CH_CH0418,TRUE
CH_CH0420,7.576433606045434,47.085962975357305,CH,CH02,CH021,CH0420,Rüdtligen-Alchenflüh,2418,2.7628781,2020,CH_CH0420,TRUE
CH_CH0421,7.6419194261635965,47.104666244399766,CH,CH02,CH021,CH0421,Rumendingen,78,2.43227872,2020,CH_CH0421,TRUE
CH_CH0422,7.581099436341731,47.0574647278192,CH,CH02,CH021,CH0422,Rüti bei Lyssach,160,1.29307976,2020,CH_CH0422,TRUE
CH_CH0423,7.6091215549166,47.14304870668045,CH,CH02,CH021,CH0423,Willadingen,205,2.18793371,2020,CH_CH0423,TRUE
CH_CH0424,7.666236827290468,47.10495634257124,CH,CH02,CH021,CH0424,Wynigen,2060,28.16952418,2020,CH_CH0424,TRUE
CH_CH0431,7.143817307186343,47.191753286886026,CH,CH02,CH021,CH0431,Corgémont,1706,17.66502815,2020,CH_CH0431,TRUE
CH_CH0432,7.0532510248714555,47.17113656448958,CH,CH02,CH021,CH0432,Cormoret,491,13.52174651,2020,CH_CH0432,TRUE
CH_CH0433,7.1051709466030015,47.19044712765004,CH,CH02,CH021,CH0433,Cortébert,705,14.6277247,2020,CH_CH0433,TRUE
CH_CH0434,7.0683668800367405,47.180323379144376,CH,CH02,CH021,CH0434,Courtelary,1438,22.21592737,2020,CH_CH0434,TRUE
CH_CH0435,6.89941507256074,47.1391244027857,CH,CH02,CH021,CH0435,La Ferrière,534,14.07294342,2020,CH_CH0435,TRUE
CH_CH0437,7.054497916610702,47.207267774662036,CH,CH02,CH021,CH0437,Mont-Tramelan,122,4.66728309,2020,CH_CH0437,TRUE
CH_CH0438,7.212924673231089,47.158025152955304,CH,CH02,CH021,CH0438,Orvin,1225,21.64929903,2020,CH_CH0438,TRUE
CH_CH0441,6.923837771983907,47.12231781230453,CH,CH02,CH021,CH0441,Renan (BE),928,12.71776237,2020,CH_CH0441,TRUE
CH_CH0442,7.341650943592197,47.18586699028555,CH,CH02,CH021,CH0442,Romont (BE),199,7.11912599,2020,CH_CH0442,TRUE
CH_CH0443,6.998477458237653,47.15163003844124,CH,CH02,CH021,CH0443,Saint-Imier,5131,20.96958446,2020,CH_CH0443,TRUE
CH_CH0444,7.174227895257493,47.19514647568253,CH,CH02,CH021,CH0444,Sonceboz-Sombeval,1968,14.96217813,2020,CH_CH0444,TRUE
CH_CH0445,6.962953667828037,47.141486650576816,CH,CH02,CH021,CH0445,Sonvilier,1237,23.7920199,2020,CH_CH0445,TRUE
CH_CH0446,7.1022513451556035,47.225986522765254,CH,CH02,CH021,CH0446,Tramelan,4568,24.80614498,2020,CH_CH0446,TRUE
CH_CH0448,7.014541204242787,47.15982211202308,CH,CH02,CH021,CH0448,Villeret,925,16.23184664,2020,CH_CH0448,TRUE
CH_CH0449,7.292125030272281,47.186205107071984,CH,CH02,CH021,CH0449,Sauge,815,13.45072661,2020,CH_CH0449,TRUE
CH_CH0450,7.24615206928626,47.194134781063276,CH,CH02,CH021,CH0450,Péry-La Heutte,1901,23.66610184,2020,CH_CH0450,TRUE
CH_CH0491,7.1477348451380305,47.02054495333567,CH,CH02,CH021,CH0491,Brüttelen,578,6.58851041,2020,CH_CH0491,TRUE
CH_CH0492,7.100268699852172,47.039160737025796,CH,CH02,CH021,CH0492,Erlach,1385,3.58289322,2020,CH_CH0492,TRUE
CH_CH0493,7.179891784999405,47.02694095624443,CH,CH02,CH021,CH0493,Finsterhennen,571,3.56302101,2020,CH_CH0493,TRUE
CH_CH0494,7.047783140345561,47.026848709519854,CH,CH02,CH021,CH0494,Gals,827,7.84623325,2020,CH_CH0494,TRUE
CH_CH0495,7.052665846591118,47.01693800976381,CH,CH02,CH021,CH0495,Gampelen,963,10.65818322,2020,CH_CH0495,TRUE
CH_CH0496,7.102911253960795,47.004566903445514,CH,CH02,CH021,CH0496,Ins,3564,23.82122847,2020,CH_CH0496,TRUE
CH_CH0497,7.15282027103838,47.04758371887612,CH,CH02,CH021,CH0497,Lüscherz,560,5.55284803,2020,CH_CH0497,TRUE
CH_CH0498,7.142372752887947,46.99343821864531,CH,CH02,CH021,CH0498,Müntschemier,1406,4.85961353,2020,CH_CH0498,TRUE
CH_CH0499,7.191597742355759,47.030618200241825,CH,CH02,CH021,CH0499,Siselen,595,5.52291034,2020,CH_CH0499,TRUE
CH_CH0500,7.1634429988271195,47.01141205460544,CH,CH02,CH021,CH0500,Treiten,416,4.7769848,2020,CH_CH0500,TRUE
CH_CH0501,7.072772577951276,47.02483941476285,CH,CH02,CH021,CH0501,Tschugg,458,3.29746163,2020,CH_CH0501,TRUE
CH_CH0502,7.112666123227764,47.03104722059455,CH,CH02,CH021,CH0502,Vinelz,867,4.67550113,2020,CH_CH0502,TRUE
CH_CH0533,7.537907047637294,47.132422515757874,CH,CH02,CH021,CH0533,Bätterkinden,3250,10.22617547,2020,CH_CH0533,TRUE
CH_CH0535,7.455797046163575,47.03288472800355,CH,CH02,CH021,CH0535,Deisswil bei Münchenbuchsee,86,2.06469147,2020,CH_CH0535,TRUE
CH_CH0536,7.430177772967838,47.018570704018984,CH,CH02,CH021,CH0536,Diemerswil,206,2.83871216,2020,CH_CH0536,TRUE
CH_CH0538,7.520180484051979,47.08598372519937,CH,CH02,CH021,CH0538,Fraubrunnen,5113,32.01310131,2020,CH_CH0538,TRUE
CH_CH0540,7.507502113887872,47.052117450062816,CH,CH02,CH021,CH0540,Jegenstorf,5746,13.42125504,2020,CH_CH0540,TRUE
CH_CH0541,7.480142718485485,47.06414280430627,CH,CH02,CH021,CH0541,Iffwil,443,5.0619708899999996,2020,CH_CH0541,TRUE
CH_CH0543,7.513656014411789,47.02170162348785,CH,CH02,CH021,CH0543,Mattstetten,561,3.76859455,2020,CH_CH0543,TRUE
CH_CH0544,7.483725243078052,47.01301959744147,CH,CH02,CH021,CH0544,Moosseedorf,4111,6.38256363,2020,CH_CH0544,TRUE
CH_CH0546,7.4515178319018585,47.01774038109673,CH,CH02,CH021,CH0546,Münchenbuchsee,10213,8.81673252,2020,CH_CH0546,TRUE
CH_CH0551,7.503362040499149,47.0211848250848,CH,CH02,CH021,CH0551,Urtenen-Schönbühl,6271,7.06577487,2020,CH_CH0551,TRUE
CH_CH0552,7.554715766060779,47.13005755948355,CH,CH02,CH021,CH0552,Utzenstorf,4333,16.87889172,2020,CH_CH0552,TRUE
CH_CH0553,7.468498029312478,47.02859380293317,CH,CH02,CH021,CH0553,Wiggiswil,103,1.54791753,2020,CH_CH0553,TRUE
CH_CH0554,7.5558454549013225,47.15070775539587,CH,CH02,CH021,CH0554,Wiler bei Utzenstorf,963,3.81950174,2020,CH_CH0554,TRUE
CH_CH0556,7.574299872330537,47.16192456680275,CH,CH02,CH021,CH0556,Zielebach,321,1.90187594,2020,CH_CH0556,TRUE
CH_CH0557,7.468458902332747,47.05388972792321,CH,CH02,CH021,CH0557,Zuzwil (BE),578,3.4506633,2020,CH_CH0557,TRUE
CH_CH0561,7.5621655737562925,46.490390651893186,CH,CH02,CH021,CH0561,Adelboden,3390,87.64714049,2020,CH_CH0561,TRUE
CH_CH0562,7.69955821579686,46.654382793989264,CH,CH02,CH021,CH0562,Aeschi bei Spiez,2217,31.03926883,2020,CH_CH0562,TRUE
CH_CH0563,7.647705547259149,46.58665666902214,CH,CH02,CH021,CH0563,Frutigen,6923,72.63295004,2020,CH_CH0563,TRUE
CH_CH0564,7.662221763455758,46.5561088816087,CH,CH02,CH021,CH0564,Kandergrund,805,32.02681997,2020,CH_CH0564,TRUE
CH_CH0565,7.676154690415995,46.49655433685491,CH,CH02,CH021,CH0565,Kandersteg,1298,134.56539077,2020,CH_CH0565,TRUE
CH_CH0566,7.725338361365213,46.656794401135095,CH,CH02,CH021,CH0566,Krattigen,1132,6.22002046,2020,CH_CH0566,TRUE
CH_CH0567,7.692739172162446,46.62150806412489,CH,CH02,CH021,CH0567,Reichenbach im Kandertal,3608,125.56272778,2020,CH_CH0567,TRUE
CH_CH0571,7.795819577025452,46.698182205461286,CH,CH02,CH021,CH0571,Beatenberg,1195,29.00163933,2020,CH_CH0571,TRUE
CH_CH0572,7.8920896865242245,46.686267339248076,CH,CH02,CH021,CH0572,Bönigen,2536,15.33038433,2020,CH_CH0572,TRUE
CH_CH0573,8.040200439362355,46.75638839606811,CH,CH02,CH021,CH0573,Brienz (BE),3092,48.62737938,2020,CH_CH0573,TRUE
CH_CH0574,8.098849934567387,46.753138043085016,CH,CH02,CH021,CH0574,Brienzwiler,479,17.63771372,2020,CH_CH0574,TRUE
CH_CH0575,7.8046754734164265,46.657554767813075,CH,CH02,CH021,CH0575,Därligen,435,7.27895334,2020,CH_CH0575,TRUE
CH_CH0576,8.031989068212612,46.62566680956908,CH,CH02,CH021,CH0576,Grindelwald,3802,171.47019237,2020,CH_CH0576,TRUE
CH_CH0577,7.869426056717623,46.65831587428659,CH,CH02,CH021,CH0577,Gsteigwiler,406,7.08937732,2020,CH_CH0577,TRUE
CH_CH0578,7.905982083806435,46.63242553430436,CH,CH02,CH021,CH0578,Gündlischwand,338,16.67911855,2020,CH_CH0578,TRUE
CH_CH0579,7.862647387705289,46.728143034645264,CH,CH02,CH021,CH0579,Habkern,639,50.99592201,2020,CH_CH0579,TRUE
CH_CH0580,8.072008911126305,46.75294566315781,CH,CH02,CH021,CH0580,Hofstetten bei Brienz,518,8.89967571,2020,CH_CH0580,TRUE
CH_CH0581,7.859243034536797,46.685514517858465,CH,CH02,CH021,CH0581,Interlaken,5610,4.39299217,2020,CH_CH0581,TRUE
CH_CH0582,7.961259726986988,46.70719725805572,CH,CH02,CH021,CH0582,Iseltwald,438,22.23348931,2020,CH_CH0582,TRUE
CH_CH0584,7.913129145249167,46.596944542653,CH,CH02,CH021,CH0584,Lauterbrunnen,2290,164.24834933,2020,CH_CH0584,TRUE
CH_CH0585,7.774972265579445,46.654644715562426,CH,CH02,CH021,CH0585,Leissigen,1123,10.74187634,2020,CH_CH0585,TRUE
CH_CH0586,7.948060069107515,46.63798175124473,CH,CH02,CH021,CH0586,Lütschental,216,12.38433759,2020,CH_CH0586,TRUE
CH_CH0587,7.864117548996143,46.67814160558694,CH,CH02,CH021,CH0587,Matten bei Interlaken,4103,5.81265916,2020,CH_CH0587,TRUE
CH_CH0588,7.928669383072192,46.71945054195789,CH,CH02,CH021,CH0588,Niederried bei Interlaken,357,4.24562598,2020,CH_CH0588,TRUE
CH_CH0589,7.965528914008366,46.74073806858068,CH,CH02,CH021,CH0589,Oberried am Brienzersee,459,20.51621256,2020,CH_CH0589,TRUE
CH_CH0590,7.887784612367816,46.70183650448727,CH,CH02,CH021,CH0590,Ringgenberg (BE),2562,8.77871394,2020,CH_CH0590,TRUE
CH_CH0591,7.82742318674673,46.639883539295624,CH,CH02,CH021,CH0591,Saxeten,99,19.09927694,2020,CH_CH0591,TRUE
CH_CH0592,8.057904809987605,46.75743507346071,CH,CH02,CH021,CH0592,Schwanden bei Brienz,617,6.90665348,2020,CH_CH0592,TRUE
CH_CH0593,7.843073211583201,46.68532041534557,CH,CH02,CH021,CH0593,Unterseen,5751,14.13511192,2020,CH_CH0593,TRUE
CH_CH0594,7.865251353256255,46.66583167654157,CH,CH02,CH021,CH0594,Wilderswil,2658,13.70151819,2020,CH_CH0594,TRUE
CH_CH0602,7.650936205851184,46.932972584336284,CH,CH02,CH021,CH0602,Arni (BE),928,10.38798077,2020,CH_CH0602,TRUE
CH_CH0603,7.628435555836937,46.92465989096643,CH,CH02,CH021,CH0603,Biglen,1815,3.59241562,2020,CH_CH0603,TRUE
CH_CH0605,7.698425317050729,46.896504932512364,CH,CH02,CH021,CH0605,Bowil,1373,14.66374442,2020,CH_CH0605,TRUE
CH_CH0606,7.612657880348823,46.81549248608481,CH,CH02,CH021,CH0606,Brenzikofen,488,2.15206741,2020,CH_CH0606,TRUE
CH_CH0607,7.629682871734777,46.869781817955285,CH,CH02,CH021,CH0607,Freimettigen,466,2.98133517,2020,CH_CH0607,TRUE
CH_CH0608,7.634351793495505,46.9066061018721,CH,CH02,CH021,CH0608,Grosshöchstetten,4166,6.94239085,2020,CH_CH0608,TRUE
CH_CH0609,7.608316056904801,46.85888195828044,CH,CH02,CH021,CH0609,Häutligen,250,3.11115253,2020,CH_CH0609,TRUE
CH_CH0610,7.6098941052199365,46.827795657194095,CH,CH02,CH021,CH0610,Herbligen,603,2.79947803,2020,CH_CH0610,TRUE
CH_CH0611,7.58229056872646,46.81685953989733,CH,CH02,CH021,CH0611,Kiesen,1001,4.74268078,2020,CH_CH0611,TRUE
CH_CH0612,7.620832337925339,46.87921401750962,CH,CH02,CH021,CH0612,Konolfingen,5283,12.95287799,2020,CH_CH0612,TRUE
CH_CH0613,7.679234165275843,46.9581735395681,CH,CH02,CH021,CH0613,Landiswil,625,10.2606312,2020,CH_CH0613,TRUE
CH_CH0614,7.679075252811548,46.84596329060979,CH,CH02,CH021,CH0614,Linden,1298,13.19513615,2020,CH_CH0614,TRUE
CH_CH0615,7.648102814336892,46.896653131476384,CH,CH02,CH021,CH0615,Mirchel,624,2.35902742,2020,CH_CH0615,TRUE
CH_CH0616,7.559717109555317,46.87258388369643,CH,CH02,CH021,CH0616,Münsingen,12724,15.65370683,2020,CH_CH0616,TRUE
CH_CH0617,7.634855721772147,46.87894945603029,CH,CH02,CH021,CH0617,Niederhünigen,644,5.33191908,2020,CH_CH0617,TRUE
CH_CH0619,7.622595077435003,46.84070063989415,CH,CH02,CH021,CH0619,Oberdiessbach,3527,16.43864408,2020,CH_CH0619,TRUE
CH_CH0620,7.659248895926795,46.911441050166715,CH,CH02,CH021,CH0620,Oberthal,727,10.56744219,2020,CH_CH0620,TRUE
CH_CH0622,7.596128236701932,46.81691211842277,CH,CH02,CH021,CH0622,Oppligen,650,3.36244075,2020,CH_CH0622,TRUE
CH_CH0623,7.542478247435145,46.896826389589705,CH,CH02,CH021,CH0623,Rubigen,2929,6.84108448,2020,CH_CH0623,TRUE
CH_CH0626,7.618093711175191,46.94955616870692,CH,CH02,CH021,CH0626,Walkringen,1767,17.08145666,2020,CH_CH0626,TRUE
CH_CH0627,7.557805242122498,46.929541298361066,CH,CH02,CH021,CH0627,Worb,11316,21.08495026,2020,CH_CH0627,TRUE
CH_CH0628,7.659438997776695,46.89774007017429,CH,CH02,CH021,CH0628,Zäziwil,1595,5.4279722,2020,CH_CH0628,TRUE
CH_CH0629,7.660369288842309,46.87919297091716,CH,CH02,CH021,CH0629,Oberhünigen,313,5.89038235,2020,CH_CH0629,TRUE
CH_CH0630,7.524229132718757,46.91390568591856,CH,CH02,CH021,CH0630,Allmendingen,590,3.82579082,2020,CH_CH0630,TRUE
CH_CH0632,7.573528266966017,46.84375948655386,CH,CH02,CH021,CH0632,Wichtrach,4293,11.53374849,2020,CH_CH0632,TRUE
CH_CH0661,7.093776381025967,46.90154071317275,CH,CH02,CH021,CH0661,Clavaleyres,46,0.98544399,2020,CH_CH0661,TRUE
CH_CH0662,7.223703771820315,46.94198584796994,CH,CH02,CH021,CH0662,Ferenbalm,1260,9.22654208,2020,CH_CH0662,TRUE
CH_CH0663,7.343107101570768,46.95429066348964,CH,CH02,CH021,CH0663,Frauenkappelen,1240,9.27934087,2020,CH_CH0663,TRUE
CH_CH0665,7.211789021480675,46.96578771014291,CH,CH02,CH021,CH0665,Gurbrü,261,1.62744766,2020,CH_CH0665,TRUE
CH_CH0666,7.221470502601157,46.91223617590101,CH,CH02,CH021,CH0666,Kriechenwil,427,4.84674369,2020,CH_CH0666,TRUE
CH_CH0667,7.238941595467191,46.904848017937844,CH,CH02,CH021,CH0667,Laupen,3136,4.03798146,2020,CH_CH0667,TRUE
CH_CH0668,7.265423187172146,46.94900914648898,CH,CH02,CH021,CH0668,Mühleberg,2986,26.35637431,2020,CH_CH0668,TRUE
CH_CH0669,7.121394607961581,46.91332099993144,CH,CH02,CH021,CH0669,Münchenwiler,522,2.53413658,2020,CH_CH0669,TRUE
CH_CH0670,7.309140809208811,46.898360103227596,CH,CH02,CH021,CH0670,Neuenegg,5541,21.51304544,2020,CH_CH0670,TRUE
CH_CH0671,7.235478858856496,46.96898306946952,CH,CH02,CH021,CH0671,Wileroltigen,360,4.25342428,2020,CH_CH0671,TRUE
CH_CH0681,7.401569652212971,47.28066858346244,CH,CH02,CH021,CH0681,Belprahon,294,3.93213994,2020,CH_CH0681,TRUE
CH_CH0683,7.2995141327168955,47.25814140366607,CH,CH02,CH021,CH0683,Champoz,170,7.22405518,2020,CH_CH0683,TRUE
CH_CH0687,7.456717688142301,47.289380792785764,CH,CH02,CH021,CH0687,Corcelles (BE),205,6.78199604,2020,CH_CH0687,TRUE
CH_CH0690,7.33866612360096,47.24149239361841,CH,CH02,CH021,CH0690,Court,1420,24.54255484,2020,CH_CH0690,TRUE
CH_CH0691,7.443438317798431,47.28073587247509,CH,CH02,CH021,CH0691,Crémines,509,9.42101889,2020,CH_CH0691,TRUE
CH_CH0692,7.395047141868452,47.27811941775273,CH,CH02,CH021,CH0692,Eschert,377,6.46880795,2020,CH_CH0692,TRUE
CH_CH0694,7.426584677792282,47.282417005355015,CH,CH02,CH021,CH0694,Grandval,404,8.20046666,2020,CH_CH0694,TRUE
CH_CH0696,7.2345147709278335,47.23891103135636,CH,CH02,CH021,CH0696,Loveresse,348,4.66507118,2020,CH_CH0696,TRUE
CH_CH0700,7.370332301704965,47.27813435648312,CH,CH02,CH021,CH0700,Moutier,7384,19.56478812,2020,CH_CH0700,TRUE
CH_CH0701,7.3453424722475,47.27766714640712,CH,CH02,CH021,CH0701,Perrefitte,463,8.53961236,2020,CH_CH0701,TRUE
CH_CH0703,7.220330569833196,47.23379153793003,CH,CH02,CH021,CH0703,Reconvilier,2317,8.25721106,2020,CH_CH0703,TRUE
CH_CH0704,7.377159206343935,47.305465765272935,CH,CH02,CH021,CH0704,Roches (BE),201,8.95287412,2020,CH_CH0704,TRUE
CH_CH0706,7.180837998879545,47.2501074077348,CH,CH02,CH021,CH0706,Saicourt,628,13.81353282,2020,CH_CH0706,TRUE
CH_CH0707,7.2217992453818765,47.24132666954535,CH,CH02,CH021,CH0707,Saules (BE),151,4.26784403,2020,CH_CH0707,TRUE
CH_CH0708,7.550411689178245,47.33446209597289,CH,CH02,CH021,CH0708,Schelten,36,5.54236144,2020,CH_CH0708,TRUE
CH_CH0709,7.522401479496216,47.30676778127996,CH,CH02,CH021,CH0709,Seehof,58,8.33371355,2020,CH_CH0709,TRUE
CH_CH0711,7.301746843637657,47.24083780424496,CH,CH02,CH021,CH0711,Sorvilier,283,6.97724194,2020,CH_CH0711,TRUE
CH_CH0713,7.19677142946028,47.22012633343152,CH,CH02,CH021,CH0713,Tavannes,3586,14.79478956,2020,CH_CH0713,TRUE
CH_CH0715,7.183752240121048,47.290795779792425,CH,CH02,CH021,CH0715,Rebévelier,41,3.55134194,2020,CH_CH0715,TRUE
CH_CH0716,7.22642142184095,47.274776478023355,CH,CH02,CH021,CH0716,Petit-Val,426,23.96718405,2020,CH_CH0716,TRUE
CH_CH0717,7.277145733645927,47.23995828571811,CH,CH02,CH021,CH0717,Valbirse,3975,18.59209271,2020,CH_CH0717,TRUE
CH_CH0723,7.094023289541118,47.06449795283817,CH,CH02,CH021,CH0723,La Neuveville,3739,7.0975863,2020,CH_CH0723,TRUE
CH_CH0724,7.082845418816783,47.11437342884885,CH,CH02,CH021,CH0724,Nods,765,26.6083798,2020,CH_CH0724,TRUE
CH_CH0726,7.12926468816112,47.108056778507176,CH,CH02,CH021,CH0726,Plateau de Diesse,2048,25.49263925,2020,CH_CH0726,TRUE
CH_CH0731,7.287644644779708,47.12172687724937,CH,CH02,CH021,CH0731,Aegerten,2159,2.20692157,2020,CH_CH0731,TRUE
CH_CH0732,7.243659597917501,47.10686147463981,CH,CH02,CH021,CH0732,Bellmund,1689,3.84561863,2020,CH_CH0732,TRUE
CH_CH0733,7.275406053455563,47.126999531083335,CH,CH02,CH021,CH0733,Brügg,4390,4.95815852,2020,CH_CH0733,TRUE
CH_CH0734,7.243462721075633,47.06819773023283,CH,CH02,CH021,CH0734,Bühl,464,2.96442141,2020,CH_CH0734,TRUE
CH_CH0735,7.211930894730099,47.0674066010516,CH,CH02,CH021,CH0735,Epsach,317,3.44434831,2020,CH_CH0735,TRUE
CH_CH0736,7.191165060994013,47.05763094333608,CH,CH02,CH021,CH0736,Hagneck,413,1.86639736,2020,CH_CH0736,TRUE
CH_CH0737,7.242735985564973,47.08335066518428,CH,CH02,CH021,CH0737,Hermrigen,322,3.3654672899999998,2020,CH_CH0737,TRUE
CH_CH0738,7.260625896470426,47.100134358176184,CH,CH02,CH021,CH0738,Jens,659,4.57683721,2020,CH_CH0738,TRUE
CH_CH0739,7.232489157633305,47.11334717799497,CH,CH02,CH021,CH0739,Ipsach,3987,1.94229156,2020,CH_CH0739,TRUE
CH_CH0740,7.14211254363807,47.09155908742439,CH,CH02,CH021,CH0740,Ligerz,544,1.96067588,2020,CH_CH0740,TRUE
CH_CH0741,7.252680274197281,47.08734403067436,CH,CH02,CH021,CH0741,Merzligen,393,2.31886657,2020,CH_CH0741,TRUE
