gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
EL_02050105,EL,EL51,EL514,02050105,Τοπική Κοινότητα Καλλιθέας,378,28.18769022,2018,EL_02050105,official
EL_02050106,EL,EL51,EL514,02050106,Τοπική Κοινότητα Κοκκινογείων,665,71.10425668,2018,EL_02050106,official
EL_02050107,EL,EL51,EL514,02050107,Τοπική Κοινότητα Μικροπόλεως,845,65.97301672,2018,EL_02050107,official
EL_02050108,EL,EL51,EL514,02050108,Τοπική Κοινότητα Πανοράματος,42,28.81222861,2018,EL_02050108,official
EL_02050109,EL,EL51,EL514,02050109,Τοπική Κοινότητα Πετρούσσης,1860,62.43059963,2018,EL_02050109,official
EL_02050110,EL,EL51,EL514,02050110,Τοπική Κοινότητα Πύργων,274,51.48950201,2018,EL_02050110,official
EL_02050111,EL,EL51,EL514,02050111,Τοπική Κοινότητα Χαριτωμένης,291,25.32996652,2018,EL_02050111,official
EL_02050201,EL,EL51,EL514,02050201,Τοπική Κοινότητα Φωτολίβους,1484,18.90237368,2018,EL_02050201,official
EL_02050202,EL,EL51,EL514,02050202,Τοπική Κοινότητα Αργυρούπολις,661,6.24382574,2018,EL_02050202,official
EL_02050203,EL,EL51,EL514,02050203,Τοπική Κοινότητα Μαυρολεύκης,418,10.4503582,2018,EL_02050203,official
EL_02050204,EL,EL51,EL514,02050204,Τοπική Κοινότητα Μεγαλοκάμπου,309,7.26425244,2018,EL_02050204,official
EL_02050205,EL,EL51,EL514,02050205,Τοπική Κοινότητα Μικροκάμπου,242,4.5205388,2018,EL_02050205,official
EL_02050206,EL,EL51,EL514,02050206,Τοπική Κοινότητα Περιχώρας,185,4.33832727,2018,EL_02050206,official
EL_02050207,EL,EL51,EL514,02050207,Τοπική Κοινότητα Σιταγρών,702,10.60050021,2018,EL_02050207,official
EL_03010101,EL,EL51,EL511,03010101,Δημοτική Κοινότητα Αλεξανδρούπολης,58125,149.44463059,2018,EL_03010101,official
EL_03010102,EL,EL51,EL511,03010102,Τοπική Κοινότητα Άβαντος,527,58.34757688,2018,EL_03010102,official
EL_03010103,EL,EL51,EL511,03010103,Τοπική Κοινότητα Αισύμης,253,214.74251538,2018,EL_03010103,official
EL_03010104,EL,EL51,EL511,03010104,Τοπική Κοινότητα Κίρκης,75,53.61281411,2018,EL_03010104,official
EL_03010105,EL,EL51,EL511,03010105,Τοπική Κοινότητα Μάκρης,1919,63.22608029,2018,EL_03010105,official
EL_03010106,EL,EL51,EL511,03010106,Τοπική Κοινότητα Συκορράχης,803,101.43183271,2018,EL_03010106,official
EL_03010201,EL,EL51,EL511,03010201,Τοπική Κοινότητα Ανθείας,1226,24.51135359,2018,EL_03010201,official
EL_03010202,EL,EL51,EL511,03010202,Τοπική Κοινότητα Δωρικού,341,27.46302935,2018,EL_03010202,official
EL_03010203,EL,EL51,EL511,03010203,Τοπική Κοινότητα Λουτρού,769,59.47557968,2018,EL_03010203,official
EL_03010204,EL,EL51,EL511,03010204,Τοπική Κοινότητα Νίψης,370,54.46378341,2018,EL_03010204,official
EL_03010301,EL,EL51,EL511,03010301,Δημοτική Κοινότητα Φερών,5659,84.73867319,2018,EL_03010301,official
EL_03010302,EL,EL51,EL511,03010302,Τοπική Κοινότητα Αρδανίου,306,10.77397693,2018,EL_03010302,official
EL_03010303,EL,EL51,EL511,03010303,Τοπική Κοινότητα Δορίσκου,520,122.15571678,2018,EL_03010303,official
EL_03010304,EL,EL51,EL511,03010304,Τοπική Κοινότητα Καβησού,197,20.73355166,2018,EL_03010304,official
EL_03010305,EL,EL51,EL511,03010305,Τοπική Κοινότητα Πέπλου,1514,64.69602397,2018,EL_03010305,official
EL_03010306,EL,EL51,EL511,03010306,Τοπική Κοινότητα Πυλαίας,148,81.50483598,2018,EL_03010306,official
EL_03010307,EL,EL51,EL511,03010307,Τοπική Κοινότητα Τριφυλλίου,207,25.50833172,2018,EL_03010307,official
EL_03020101,EL,EL51,EL511,03020101,Δημοτική Κοινότητα Διδυμοτείχου,9367,41.62077639,2018,EL_03020101,official
EL_03020102,EL,EL51,EL511,03020102,Τοπική Κοινότητα Ασβεστάδων,192,31.01638064,2018,EL_03020102,official
EL_03020103,EL,EL51,EL511,03020103,Τοπική Κοινότητα Ασημένιου,334,11.44715819,2018,EL_03020103,official
EL_03020104,EL,EL51,EL511,03020104,Τοπική Κοινότητα Ελληνοχωρίου,1373,62.57305931,2018,EL_03020104,official
EL_03020105,EL,EL51,EL511,03020105,Τοπική Κοινότητα Ισαακίου,407,12.99439841,2018,EL_03020105,official
EL_03020106,EL,EL51,EL511,03020106,Τοπική Κοινότητα Καρωτής,271,13.74200135,2018,EL_03020106,official
EL_03020107,EL,EL51,EL511,03020107,Τοπική Κοινότητα Κουφοβούνου,629,21.62128645,2018,EL_03020107,official
EL_03020108,EL,EL51,EL511,03020108,Τοπική Κοινότητα Κυανής,474,23.94969642,2018,EL_03020108,official
EL_03020109,EL,EL51,EL511,03020109,Τοπική Κοινότητα Μάνης,538,39.86465905,2018,EL_03020109,official
EL_03020110,EL,EL51,EL511,03020110,Τοπική Κοινότητα Πετράδων,184,12.15184645,2018,EL_03020110,official
EL_03020111,EL,EL51,EL511,03020111,Τοπική Κοινότητα Ποιμενικού,343,15.63830356,2018,EL_03020111,official
EL_03020112,EL,EL51,EL511,03020112,Τοπική Κοινότητα Πραγγίου,304,14.21458487,2018,EL_03020112,official
EL_03020113,EL,EL51,EL511,03020113,Τοπική Κοινότητα Πυθίου,541,26.05147085,2018,EL_03020113,official
EL_03020114,EL,EL51,EL511,03020114,Τοπική Κοινότητα Σιτοχωρίου,326,11.44919619,2018,EL_03020114,official
EL_03020115,EL,EL51,EL511,03020115,Τοπική Κοινότητα Σοφικό,795,17.68037516,2018,EL_03020115,official
EL_03020201,EL,EL51,EL511,03020201,Τοπική Κοινότητα Μεταξάδων,717,52.96528045,2018,EL_03020201,official
EL_03020202,EL,EL51,EL511,03020202,Τοπική Κοινότητα Αλεποχωρίου,365,27.72345048,2018,EL_03020202,official
EL_03020203,EL,EL51,EL511,03020203,Τοπική Κοινότητα Ασπρονερίου,538,23.81224484,2018,EL_03020203,official
EL_03020204,EL,EL51,EL511,03020204,Τοπική Κοινότητα Βρυσικών,304,24.77528491,2018,EL_03020204,official
EL_03020205,EL,EL51,EL511,03020205,Τοπική Κοινότητα Δόξης,410,11.56948838,2018,EL_03020205,official
EL_03020206,EL,EL51,EL511,03020206,Τοπική Κοινότητα Ελαφοχωρίου,433,34.94500352,2018,EL_03020206,official
EL_03020207,EL,EL51,EL511,03020207,Τοπική Κοινότητα Λάδης,180,9.24861741,2018,EL_03020207,official
EL_03020208,EL,EL51,EL511,03020208,Τοπική Κοινότητα Παλιουρίου,468,25.81026612,2018,EL_03020208,official
EL_03030101,EL,EL51,EL511,03030101,Δημοτική Κοινότητα Ορεστιάδος,20211,105.74467235,2018,EL_03030101,official
EL_03030102,EL,EL51,EL511,03030102,Τοπική Κοινότητα Αμπελακίων,470,25.28607014,2018,EL_03030102,official
EL_03030103,EL,EL51,EL511,03030103,Τοπική Κοινότητα Βάλτου,403,24.85470245,2018,EL_03030103,official
EL_03030104,EL,EL51,EL511,03030104,Τοπική Κοινότητα Θουρίου,643,12.23736261,2018,EL_03030104,official
EL_03030105,EL,EL51,EL511,03030105,Τοπική Κοινότητα Μεγάλης Δοξιπάρας,302,14.53665154,2018,EL_03030105,official
EL_03030106,EL,EL51,EL511,03030106,Τοπική Κοινότητα Νέου Χειμωνίου,444,19.93635902,2018,EL_03030106,official
EL_03030107,EL,EL51,EL511,03030107,Τοπική Κοινότητα Νεοχωρίου,902,37.53983173,2018,EL_03030107,official
EL_03030108,EL,EL51,EL511,03030108,Τοπική Κοινότητα Χανδρά,209,17.24544683,2018,EL_03030108,official
EL_03030201,EL,EL51,EL511,03030201,Δημοτική Κοινότητα Νέας Βύσσης,2805,46.68347257,2018,EL_03030201,official
EL_03030202,EL,EL51,EL511,03030202,Τοπική Κοινότητα Καβύλης,758,18.06967067,2018,EL_03030202,official
EL_03030203,EL,EL51,EL511,03030203,Τοπική Κοινότητα Καστανεών,1059,26.23458916,2018,EL_03030203,official
EL_03030204,EL,EL51,EL511,03030204,Τοπική Κοινότητα Ριζίων,1272,38.99614079,2018,EL_03030204,official
EL_03030205,EL,EL51,EL511,03030205,Τοπική Κοινότητα Στέρνας,621,39.01206042,2018,EL_03030205,official
EL_03030301,EL,EL51,EL511,03030301,Τοπική Κοινότητα Κυπρίνος,806,21.4015023,2018,EL_03030301,official
EL_03030302,EL,EL51,EL511,03030302,Τοπική Κοινότητα Γαλήνης,0,10.36084624,2018,EL_03030302,official
EL_03030303,EL,EL51,EL511,03030303,Τοπική Κοινότητα Ζώνης,449,47.08857851,2018,EL_03030303,official
