gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
SK_508675,SK,SK03,SK032,508675,Brusno,2167,43.51729539,2020,SK_508675,official
SK_508691,SK,SK03,SK032,508691,Jarabá,41,15.38869393,2020,SK_508691,official
SK_508705,SK,SK03,SK032,508705,Jasenie,1167,86.30549433,2020,SK_508705,official
SK_508713,SK,SK03,SK032,508713,Kordíky,474,9.96734091,2020,SK_508713,official
SK_508721,SK,SK03,SK032,508721,Králiky,686,1.648205,2020,SK_508721,official
SK_508730,SK,SK03,SK032,508730,Lom nad Rimavicou,250,17.41158764,2020,SK_508730,official
SK_508748,SK,SK03,SK032,508748,Ľubietová,1219,61.0373309,2020,SK_508748,official
SK_508756,SK,SK03,SK032,508756,Lučatín,666,10.87868079,2020,SK_508756,official
SK_508764,SK,SK03,SK032,508764,Medzibrod,1383,17.07643202,2020,SK_508764,official
SK_508772,SK,SK03,SK032,508772,Michalová,1358,14.33461206,2020,SK_508772,official
SK_508781,SK,SK03,SK032,508781,Môlča,371,9.40257313,2020,SK_508781,official
SK_508799,SK,SK03,SK032,508799,Moštenica,235,13.41901529,2020,SK_508799,official
SK_508802,SK,SK03,SK032,508802,Motyčky,108,13.07720958,2020,SK_508802,official
SK_508811,SK,SK03,SK032,508811,Mýto pod Ďumbierom,528,10.37180271,2020,SK_508811,official
SK_508829,SK,SK03,SK032,508829,Nemecká,1786,24.63701372,2020,SK_508829,official
SK_508837,SK,SK03,SK032,508837,Oravce,180,4.72705561,2020,SK_508837,official
SK_508845,SK,SK03,SK032,508845,Osrblie,368,24.02663198,2020,SK_508845,official
SK_508853,SK,SK03,SK032,508853,Podbrezová,3797,18.57476682,2020,SK_508853,official
SK_508861,SK,SK03,SK032,508861,Podkonice,913,28.48234046,2020,SK_508861,official
SK_508870,SK,SK03,SK032,508870,Pohorelá,2158,46.95779409,2020,SK_508870,official
SK_508888,SK,SK03,SK032,508888,Pohronská Polhora,1710,35.7710914,2020,SK_508888,official
SK_508896,SK,SK03,SK032,508896,Pohronský Bukovec,118,14.4741421,2020,SK_508896,official
SK_508900,SK,SK03,SK032,508900,Polomka,2964,94.03261576,2020,SK_508900,official
SK_508918,SK,SK03,SK032,508918,Poniky,1555,58.98262055,2020,SK_508918,official
SK_508926,SK,SK03,SK032,508926,Povrazník,141,3.34176718,2020,SK_508926,official
SK_508934,SK,SK03,SK032,508934,Predajná,1316,23.20607561,2020,SK_508934,official
SK_508942,SK,SK03,SK032,508942,Priechod,968,11.19709435,2020,SK_508942,official
SK_508951,SK,SK03,SK032,508951,Ráztoka,273,8.07314329,2020,SK_508951,official
SK_508969,SK,SK03,SK032,508969,Riečka,826,6.8216589,2020,SK_508969,official
SK_508977,SK,SK03,SK032,508977,Sebedín-Bečov,362,9.63786041,2020,SK_508977,official
SK_508985,SK,SK03,SK032,508985,Selce,2122,19.99742127,2020,SK_508985,official
SK_508993,SK,SK03,SK032,508993,Sihla,191,26.83858222,2020,SK_508993,official
SK_509001,SK,SK03,SK032,509001,Slovenská Ľupča,3257,32.33174329,2020,SK_509001,official
SK_509019,SK,SK03,SK032,509019,Staré Hory,555,41.57464737,2020,SK_509019,official
SK_509027,SK,SK03,SK032,509027,Strelníky,777,17.46972384,2020,SK_509027,official
SK_509035,SK,SK03,SK032,509035,Špania Dolina,215,12.73182817,2020,SK_509035,official
SK_509043,SK,SK03,SK032,509043,Šumiac,1268,81.77455169,2020,SK_509043,official
SK_509051,SK,SK03,SK032,509051,Telgárt,1516,55.99617927,2020,SK_509051,official
SK_509060,SK,SK03,SK032,509060,Tajov,655,9.28704827,2020,SK_509060,official
SK_509086,SK,SK03,SK032,509086,Valaská,3627,63.32722739,2020,SK_509086,official
SK_509094,SK,SK03,SK032,509094,Vaľkovňa,437,14.84424882,2020,SK_509094,official
SK_509124,SK,SK03,SK032,509124,Závadka nad Hronom,2317,41.1912299,2020,SK_509124,official
SK_509132,SK,SK03,SK031,509132,Čadca,23941,56.77743159,2020,SK_509132,official
SK_509159,SK,SK03,SK031,509159,Čierne,4453,20.83206177,2020,SK_509159,official
SK_509167,SK,SK03,SK031,509167,Dlhá nad Kysucou,612,12.26343245,2020,SK_509167,official
SK_509175,SK,SK03,SK031,509175,Dolný Vadičov,482,5.95492906,2020,SK_509175,official
SK_509183,SK,SK03,SK031,509183,Dunajov,1158,6.06050984,2020,SK_509183,official
SK_509205,SK,SK03,SK031,509205,Horný Vadičov,1643,20.81044737,2020,SK_509205,official
SK_509213,SK,SK03,SK031,509213,Klokočov,2283,51.18030341,2020,SK_509213,official
SK_509221,SK,SK03,SK031,509221,Klubina,535,15.57103268,2020,SK_509221,official
SK_509230,SK,SK03,SK031,509230,Korňa,1981,25.31934386,2020,SK_509230,official
SK_509248,SK,SK03,SK031,509248,Krásno nad Kysucou,6799,27.7686584,2020,SK_509248,official
SK_509256,SK,SK03,SK031,509256,Kysucké Nové Mesto,14953,26.41938056,2020,SK_509256,official
SK_509264,SK,SK03,SK031,509264,Kysucký Lieskovec,2352,12.31868001,2020,SK_509264,official
SK_509272,SK,SK03,SK031,509272,Lodno,983,8.85101511,2020,SK_509272,official
SK_509281,SK,SK03,SK031,509281,Lopušné Pažite,447,4.27133218,2020,SK_509281,official
SK_509299,SK,SK03,SK031,509299,Makov,1727,46.04625095,2020,SK_509299,official
SK_509302,SK,SK03,SK031,509302,Nesluša,3168,25.47649409,2020,SK_509302,official
SK_509311,SK,SK03,SK031,509311,Nová Bystrica,2709,125.35611779,2020,SK_509311,official
SK_509329,SK,SK03,SK031,509329,Ochodnica,1922,18.06069822,2020,SK_509329,official
SK_509337,SK,SK03,SK031,509337,Olešná,1938,19.77549305,2020,SK_509337,official
SK_509345,SK,SK03,SK031,509345,Oščadnica,5720,58.63735988,2020,SK_509345,official
SK_509361,SK,SK03,SK031,509361,Podvysoká,1342,5.60340075,2020,SK_509361,official
SK_509370,SK,SK03,SK031,509370,Povina,1154,19.12690459,2020,SK_509370,official
SK_509396,SK,SK03,SK031,509396,Radôstka,801,13.17388072,2020,SK_509396,official
SK_509400,SK,SK03,SK031,509400,Raková,5557,41.50936058,2020,SK_509400,official
SK_509426,SK,SK03,SK031,509426,Rudina,1825,6.28035191,2020,SK_509426,official
SK_509434,SK,SK03,SK031,509434,Rudinka,392,3.13524663,2020,SK_509434,official
SK_509442,SK,SK03,SK031,509442,Rudinská,1002,10.76938408,2020,SK_509442,official
SK_509451,SK,SK03,SK031,509451,Skalité,5243,33.16865758,2020,SK_509451,official
SK_509469,SK,SK03,SK031,509469,Snežnica,1055,5.52058645,2020,SK_509469,official
SK_509477,SK,SK03,SK031,509477,Stará Bystrica,2751,36.90988376,2020,SK_509477,official
SK_509485,SK,SK03,SK031,509485,Staškov,2806,21.84718633,2020,SK_509485,official
SK_509493,SK,SK03,SK031,509493,Svrčinovec,3487,15.72750505,2020,SK_509493,official
SK_509507,SK,SK03,SK031,509507,Turzovka,7515,34.89506408,2020,SK_509507,official
SK_509515,SK,SK03,SK031,509515,Vysoká nad Kysucou,2620,43.8760008,2020,SK_509515,official
SK_509523,SK,SK04,SK042,509523,Zákopčie,1759,29.62579088,2020,SK_509523,official
SK_509531,SK,SK03,SK031,509531,Zborov nad Bystricou,2215,18.71027327,2020,SK_509531,official
SK_509540,SK,SK03,SK031,509540,Dolný Kubín,18665,55.0140342,2020,SK_509540,official
SK_509558,SK,SK03,SK031,509558,Babín,1442,17.37662495,2020,SK_509558,official
SK_509566,SK,SK03,SK031,509566,Beňadovo,895,6.70022813,2020,SK_509566,official
SK_509582,SK,SK03,SK031,509582,Bobrov,1888,25.63621487,2020,SK_509582,official
SK_509591,SK,SK03,SK031,509591,Breza,1631,22.5260782,2020,SK_509591,official
SK_509604,SK,SK03,SK031,509604,Brezovica,1347,19.2032448,2020,SK_509604,official
SK_509639,SK,SK03,SK031,509639,Dlhá nad Oravou,1438,24.29294342,2020,SK_509639,official
SK_509655,SK,SK03,SK031,509655,Habovka,1382,29.09409522,2020,SK_509655,official
SK_509663,SK,SK03,SK031,509663,Hladovka,1051,18.09374685,2020,SK_509663,official
SK_509671,SK,SK03,SK031,509671,Horná Lehota,550,15.30411952,2020,SK_509671,official
SK_509680,SK,SK03,SK031,509680,Hruštín,3125,36.44994743,2020,SK_509680,official
SK_509698,SK,SK03,SK031,509698,Chlebnice,1618,25.30113688,2020,SK_509698,official
SK_509701,SK,SK03,SK031,509701,Istebné,1371,11.28778789,2020,SK_509701,official
SK_509710,SK,SK03,SK031,509710,Jasenová,419,11.93094861,2020,SK_509710,official
SK_509728,SK,SK03,SK031,509728,Klin,2468,12.74893177,2020,SK_509728,official
SK_509744,SK,SK03,SK031,509744,Kraľovany,431,18.81258803,2020,SK_509744,official
SK_509761,SK,SK03,SK031,509761,Krivá,800,18.87864092,2020,SK_509761,official
SK_509779,SK,SK03,SK031,509779,Krušetnica,961,16.58589516,2020,SK_509779,official
SK_509787,SK,SK03,SK031,509787,Leštiny,267,6.93136108,2020,SK_509787,official
SK_509795,SK,SK03,SK031,509795,Liesek,2978,30.85782861,2020,SK_509795,official
SK_509809,SK,SK03,SK031,509809,Lokca,2392,24.19199917,2020,SK_509809,official
SK_509817,SK,SK03,SK031,509817,Lomná,940,21.54320157,2020,SK_509817,official
SK_509825,SK,SK03,SK031,509825,Malatiná,824,19.1441876,2020,SK_509825,official
SK_509833,SK,SK03,SK031,509833,Medzibrodie nad Oravou,559,6.5760669,2020,SK_509833,official
SK_509850,SK,SK03,SK031,509850,Mútne,3068,64.45800803,2020,SK_509850,official
SK_509868,SK,SK03,SK031,509868,Námestovo,7784,44.45901037,2020,SK_509868,official
SK_509876,SK,SK03,SK031,509876,Nižná,4017,27.77856761,2020,SK_509876,official
SK_509884,SK,SK03,SK031,509884,Novoť,3683,37.93537717,2020,SK_509884,official
SK_509892,SK,SK03,SK031,509892,Oravská Jasenica,1879,23.74335457,2020,SK_509892,official
SK_509906,SK,SK03,SK031,509906,Oravská Lesná,3434,65.59125341,2020,SK_509906,official
SK_509914,SK,SK03,SK031,509914,Oravská Polhora,3997,84.4896439,2020,SK_509914,official
SK_509922,SK,SK03,SK031,509922,Oravská Poruba,1064,13.25624755,2020,SK_509922,official
SK_509931,SK,SK03,SK031,509931,Oravské Veselé,2961,41.19689679,2020,SK_509931,official
SK_509949,SK,SK03,SK031,509949,Oravský Biely Potok,722,18.45210284,2020,SK_509949,official
SK_509957,SK,SK03,SK031,509957,Oravský Podzámok,1373,35.25694871,2020,SK_509957,official
SK_509965,SK,SK03,SK031,509965,Osádka,167,4.08093985,2020,SK_509965,official
SK_509973,SK,SK03,SK031,509973,Párnica,926,51.98985192,2020,SK_509973,official
SK_509981,SK,SK03,SK031,509981,Podbiel,1286,19.2907164,2020,SK_509981,official
SK_509990,SK,SK03,SK031,509990,Pokryváč,163,3.90465769,2020,SK_509990,official
SK_510009,SK,SK03,SK031,510009,Pribiš,461,8.39192905,2020,SK_510009,official
SK_510017,SK,SK03,SK031,510017,Pucov,873,9.95618871,2020,SK_510017,official
SK_510025,SK,SK03,SK031,510025,Rabča,5106,25.14588227,2020,SK_510025,official
SK_510033,SK,SK03,SK031,510033,Rabčice,2038,22.16900746,2020,SK_510033,official
SK_510041,SK,SK03,SK031,510041,Sedliacka Dubová,536,11.65542529,2020,SK_510041,official
SK_510050,SK,SK03,SK031,510050,Sihelné,2161,14.41228675,2020,SK_510050,official
SK_510076,SK,SK03,SK031,510076,Suchá Hora,1448,21.86986229,2020,SK_510076,official
SK_510084,SK,SK03,SK031,510084,Štefanov nad Oravou,688,12.34937266,2020,SK_510084,official
SK_510092,SK,SK03,SK031,510092,Ťapešovo,750,6.72498374,2020,SK_510092,official
SK_510106,SK,SK03,SK031,510106,Trstená,7360,82.48392879,2020,SK_510106,official
SK_510114,SK,SK03,SK031,510114,Tvrdošín,9201,56.59730446,2020,SK_510114,official
SK_510149,SK,SK03,SK031,510149,Vasiľov,826,9.13721738,2020,SK_510149,official
SK_510157,SK,SK03,SK031,510157,Vavrečka,1581,8.95058654,2020,SK_510157,official
SK_510165,SK,SK03,SK031,510165,Veličná,1338,29.32461617,2020,SK_510165,official
SK_510173,SK,SK03,SK031,510173,Vitanová,1341,45.76680285,2020,SK_510173,official
SK_510181,SK,SK03,SK031,510181,Vyšný Kubín,787,12.74840917,2020,SK_510181,official
SK_510190,SK,SK02,SK021,510190,Zábiedovo,868,17.97459225,2020,SK_510190,official
SK_510203,SK,SK02,SK022,510203,Zákamenné,5510,42.881811,2020,SK_510203,official
SK_510211,SK,SK03,SK031,510211,Zázrivá,2615,67.25848897,2020,SK_510211,official
SK_510238,SK,SK03,SK031,510238,Zuberec,1835,72.33998265,2020,SK_510238,official
SK_510246,SK,SK02,SK021,510246,Zubrohlava,2359,15.2518462,2020,SK_510246,official
SK_510254,SK,SK02,SK022,510254,Žaškov,1590,24.72741321,2020,SK_510254,official
SK_510262,SK,SK03,SK031,510262,Liptovský Mikuláš,31000,70.16165851,2020,SK_510262,official
SK_510271,SK,SK03,SK031,510271,Beňadiková,536,4.97643291,2020,SK_510271,official
SK_510301,SK,SK03,SK031,510301,Bešeňová,773,4.29527729,2020,SK_510301,official
SK_510319,SK,SK03,SK031,510319,Bobrovček,176,3.42477723,2020,SK_510319,official
SK_510327,SK,SK03,SK031,510327,Bobrovec,1964,31.14057083,2020,SK_510327,official
SK_510335,SK,SK03,SK031,510335,Bobrovník,135,6.78310168,2020,SK_510335,official
SK_510351,SK,SK03,SK031,510351,Bukovina,97,1.9054979,2020,SK_510351,official
SK_510386,SK,SK03,SK031,510386,Demänovská Dolina,314,47.77681492,2020,SK_510386,official
SK_510408,SK,SK03,SK031,510408,Dúbrava,1219,23.21153071,2020,SK_510408,official
SK_510416,SK,SK03,SK031,510416,Galovany,310,12.92066389,2020,SK_510416,official
SK_510424,SK,SK03,SK031,510424,Gôtovany,474,2.90926006,2020,SK_510424,official
SK_510441,SK,SK03,SK031,510441,Hubová,1062,15.79134518,2020,SK_510441,official
SK_510459,SK,SK03,SK031,510459,Huty,156,11.57721711,2020,SK_510459,official
SK_510467,SK,SK03,SK031,510467,Hybe,1454,52.84513551,2020,SK_510467,official
SK_510505,SK,SK03,SK031,510505,Jakubovany,367,9.10446632,2020,SK_510505,official
SK_510513,SK,SK03,SK031,510513,Jalovec,306,20.1781759,2020,SK_510513,official
SK_510521,SK,SK03,SK031,510521,Jamník,460,45.99744421,2020,SK_510521,official
SK_510530,SK,SK03,SK031,510530,Kalameny,452,8.70699364,2020,SK_510530,official
SK_510548,SK,SK03,SK031,510548,Komjatná,1552,14.54616565,2020,SK_510548,official
SK_510564,SK,SK03,SK031,510564,Kráľova Lehota,604,19.45200244,2020,SK_510564,official
SK_510572,SK,SK03,SK031,510572,Kvačany,538,22.44245519,2020,SK_510572,official
SK_510581,SK,SK03,SK031,510581,Lazisko,383,23.98492446,2020,SK_510581,official
SK_510599,SK,SK03,SK031,510599,Likavka,3032,18.21834572,2020,SK_510599,official
SK_510602,SK,SK03,SK031,510602,Liptovská Anna,85,11.29051018,2020,SK_510602,official
SK_510611,SK,SK03,SK031,510611,Liptovská Kokava,967,19.88685398,2020,SK_510611,official
SK_510629,SK,SK03,SK031,510629,Liptovská Lúžna,2783,54.67691005,2020,SK_510629,official
SK_510637,SK,SK03,SK031,510637,Liptovská Osada,1634,50.20446622,2020,SK_510637,official
SK_510653,SK,SK03,SK031,510653,Liptovská Sielnica,605,17.15521787,2020,SK_510653,official
SK_510661,SK,SK03,SK031,510661,Liptovská Štiavnica,1269,32.3734251,2020,SK_510661,official
SK_510670,SK,SK03,SK031,510670,Liptovská Teplá,1005,9.43205897,2020,SK_510670,official
SK_510688,SK,SK03,SK031,510688,Liptovské Beharovce,78,1.99238323,2020,SK_510688,official
SK_510696,SK,SK03,SK031,510696,Liptovské Kľačany,378,13.41250191,2020,SK_510696,official
SK_510700,SK,SK03,SK031,510700,Liptovské Matiašovce,321,5.73452162,2020,SK_510700,official
SK_510718,SK,SK03,SK031,510718,Liptovské Revúce,1513,76.91311735,2020,SK_510718,official
SK_510726,SK,SK03,SK031,510726,Liptovský Hrádok,7397,18.31430757,2020,SK_510726,official
SK_510734,SK,SK03,SK031,510734,Liptovský Ján,1096,67.72410747,2020,SK_510734,official
SK_510742,SK,SK03,SK031,510742,Liptovský Michal,308,1.59620266,2020,SK_510742,official
SK_510751,SK,SK03,SK031,510751,Liptovský Ondrej,615,4.69327701,2020,SK_510751,official
SK_510777,SK,SK03,SK031,510777,Liptovský Trnovec,553,27.41625612,2020,SK_510777,official
SK_510785,SK,SK03,SK031,510785,Lisková,2088,15.9586183,2020,SK_510785,official
SK_510793,SK,SK03,SK031,510793,Ľubeľa,1142,17.4649256,2020,SK_510793,official
SK_510807,SK,SK03,SK031,510807,Ľubochňa,1053,113.68446662,2020,SK_510807,official
SK_510815,SK,SK03,SK031,510815,Lúčky,1743,21.82950446,2020,SK_510815,official
SK_510823,SK,SK03,SK031,510823,Ludrová,999,5.34090946,2020,SK_510823,official
SK_510831,SK,SK03,SK031,510831,Malatíny,237,4.17376784,2020,SK_510831,official
SK_510840,SK,SK03,SK031,510840,Malé Borové,117,5.83671603,2020,SK_510840,official
SK_510858,SK,SK03,SK031,510858,Malužiná,230,39.37736392,2020,SK_510858,official
SK_510866,SK,SK03,SK031,510866,Martinček,450,2.46062773,2020,SK_510866,official
SK_510874,SK,SK03,SK031,510874,Nižná Boca,163,25.18676592,2020,SK_510874,official
SK_510904,SK,SK03,SK031,510904,Partizánska Ľupča,1266,92.41466185,2020,SK_510904,official
SK_510912,SK,SK03,SK031,510912,Pavčina Lehota,396,7.20395704,2020,SK_510912,official
SK_510921,SK,SK03,SK031,510921,Pavlova Ves,267,6.82052531,2020,SK_510921,official
SK_510947,SK,SK03,SK031,510947,Podtureň,1117,5.0803563,2020,SK_510947,official
SK_510955,SK,SK03,SK031,510955,Potok,100,1.49668401,2020,SK_510955,official
SK_510963,SK,SK03,SK031,510963,Pribylina,1312,85.91966591,2020,SK_510963,official
SK_510971,SK,SK03,SK031,510971,Prosiek,216,12.64584863,2020,SK_510971,official
SK_510998,SK,SK03,SK031,510998,Ružomberok,26558,126.72333489,2020,SK_510998,official
SK_511005,SK,SK03,SK031,511005,Liptovské Sliače,3676,19.58681962,2020,SK_511005,official
SK_511013,SK,SK03,SK031,511013,Smrečany,680,8.1120159,2020,SK_511013,official
SK_511030,SK,SK03,SK031,511030,Stankovany,1167,18.82859985,2020,SK_511030,official
SK_511048,SK,SK03,SK031,511048,Svätý Kríž,829,9.43274472,2020,SK_511048,official
SK_511056,SK,SK03,SK031,511056,Štiavnička,877,1.91604094,2020,SK_511056,official
SK_511064,SK,SK03,SK031,511064,Švošov,868,4.2723699,2020,SK_511064,official
SK_511072,SK,SK03,SK031,511072,Trstené,222,3.93569875,2020,SK_511072,official
SK_511099,SK,SK03,SK031,511099,Uhorská Ves,500,4.45503867,2020,SK_511099,official
SK_511102,SK,SK03,SK031,511102,Valaská Dubová,786,12.78820163,2020,SK_511102,official
SK_511111,SK,SK03,SK031,511111,Vavrišovo,690,10.05936591,2020,SK_511111,official
SK_511129,SK,SK03,SK031,511129,Važec,2415,59.65698854,2020,SK_511129,official
SK_511137,SK,SK02,SK022,511137,Veľké Borové,46,10.98342478,2020,SK_511137,official
SK_511145,SK,SK03,SK031,511145,Veterná Poruba,380,4.72387188,2020,SK_511145,official
SK_511153,SK,SK04,SK041,511153,Vlachy,609,11.23228226,2020,SK_511153,official
SK_511170,SK,SK02,SK023,511170,Východná,2139,193.67488632,2020,SK_511170,official
SK_511188,SK,SK03,SK031,511188,Vyšná Boca,101,20.5862706,2020,SK_511188,official
SK_511196,SK,SK03,SK031,511196,Závažná Poruba,1268,18.67610898,2020,SK_511196,official
SK_511200,SK,SK03,SK031,511200,Žiar,468,22.18122797,2020,SK_511200,official
SK_511218,SK,SK03,SK032,511218,Lučenec,27739,47.81803471,2020,SK_511218,official
SK_511226,SK,SK03,SK032,511226,Ábelová,196,52.18855298,2020,SK_511226,official
SK_511234,SK,SK03,SK032,511234,Belina,625,6.49180604,2020,SK_511234,official
SK_511251,SK,SK03,SK032,511251,Boľkovce,622,10.99491402,2020,SK_511251,official
SK_511269,SK,SK03,SK032,511269,Breznička,743,9.19773201,2020,SK_511269,official
SK_511277,SK,SK03,SK032,511277,Budiná,224,17.31531028,2020,SK_511277,official
SK_511293,SK,SK03,SK032,511293,Buzitka,503,13.82402912,2020,SK_511293,official
SK_511315,SK,SK03,SK032,511315,Cinobaňa,2217,39.21344458,2020,SK_511315,official
SK_511323,SK,SK03,SK032,511323,Čakanovce,1167,12.42691017,2020,SK_511323,official
SK_511331,SK,SK03,SK032,511331,Čamovce,603,12.61416757,2020,SK_511331,official
SK_511340,SK,SK03,SK032,511340,České Brezovo,464,38.56428748,2020,SK_511340,official
SK_511358,SK,SK03,SK032,511358,Divín,2073,23.93397658,2020,SK_511358,official
SK_511366,SK,SK03,SK032,511366,Dobroč,607,18.85940684,2020,SK_511366,official
SK_511374,SK,SK03,SK032,511374,Kotmanová,297,16.80442212,2020,SK_511374,official
SK_511391,SK,SK03,SK032,511391,Fiľakovo,10568,16.18228982,2020,SK_511391,official
SK_511404,SK,SK03,SK032,511404,Fiľakovské Kováče,924,11.43144193,2020,SK_511404,official
SK_511421,SK,SK03,SK032,511421,Halič,1659,21.81910987,2020,SK_511421,official
SK_511439,SK,SK03,SK032,511439,Holiša,660,10.34650606,2020,SK_511439,official
SK_511447,SK,SK03,SK032,511447,Hradište,241,14.51150017,2020,SK_511447,official
SK_511463,SK,SK03,SK032,511463,Jelšovec,349,8.13669563,2020,SK_511463,official
SK_511471,SK,SK03,SK032,511471,Kalinovo,2249,39.38794947,2020,SK_511471,official
SK_511480,SK,SK03,SK032,511480,Kalonda,208,8.82460461,2020,SK_511480,official
SK_511498,SK,SK03,SK032,511498,Kokava nad Rimavicou,2825,66.28830701,2020,SK_511498,official
SK_511501,SK,SK03,SK032,511501,Krná,52,14.02199206,2020,SK_511501,official
SK_511510,SK,SK03,SK032,511510,Látky,595,45.74140186,2020,SK_511510,official
SK_511528,SK,SK03,SK032,511528,Lehôtka,361,8.32442493,2020,SK_511528,official
SK_511536,SK,SK03,SK032,511536,Lentvora,92,13.81479675,2020,SK_511536,official
SK_511544,SK,SK03,SK032,511544,Lipovany,241,10.33598277,2020,SK_511544,official
SK_511552,SK,SK03,SK032,511552,Lovinobaňa,2003,21.12083675,2020,SK_511552,official
SK_511561,SK,SK03,SK032,511561,Ľuboreč,350,31.64810025,2020,SK_511561,official
SK_511579,SK,SK03,SK032,511579,Lupoč,218,9.33796759,2020,SK_511579,official
SK_511595,SK,SK03,SK032,511595,Málinec,1504,49.98494733,2020,SK_511595,official
SK_511609,SK,SK03,SK032,511609,Mašková,330,9.12910109,2020,SK_511609,official
SK_511617,SK,SK03,SK032,511617,Mládzovo,94,7.97911424,2020,SK_511617,official
SK_511625,SK,SK03,SK032,511625,Mučín,788,11.73417033,2020,SK_511625,official
SK_511641,SK,SK03,SK032,511641,Mýtna,1198,20.27592346,2020,SK_511641,official
SK_511668,SK,SK03,SK032,511668,Nitra nad Ipľom,377,8.07486014,2020,SK_511668,official
SK_511676,SK,SK03,SK032,511676,Nové Hony,176,16.62449169,2020,SK_511676,official
SK_511684,SK,SK03,SK032,511684,Ozdín,290,15.21070961,2020,SK_511684,official
SK_511692,SK,SK03,SK032,511692,Panické Dravce,752,11.14315146,2020,SK_511692,official
SK_511706,SK,SK03,SK032,511706,Píla,256,7.56144134,2020,SK_511706,official
SK_511714,SK,SK03,SK032,511714,Pinciná,219,11.91152486,2020,SK_511714,official
SK_511722,SK,SK03,SK032,511722,Pleš,190,9.78189695,2020,SK_511722,official
SK_511731,SK,SK03,SK032,511731,Podkriváň,564,25.88821754,2020,SK_511731,official
SK_511749,SK,SK03,SK032,511749,Podrečany,544,11.60092187,2020,SK_511749,official
SK_511757,SK,SK03,SK032,511757,Polichno,129,11.06439708,2020,SK_511757,official
SK_511765,SK,SK03,SK032,511765,Poltár,5584,30.53568197,2020,SK_511765,official
SK_511773,SK,SK03,SK032,511773,Praha,78,9.28878782,2020,SK_511773,official
SK_511781,SK,SK03,SK032,511781,Prša,214,3.48522034,2020,SK_511781,official
SK_511790,SK,SK03,SK032,511790,Radzovce,1556,18.78979031,2020,SK_511790,official
SK_511803,SK,SK03,SK032,511803,Rapovce,939,8.86622715,2020,SK_511803,official
SK_511811,SK,SK03,SK032,511811,Ratka,303,12.60353698,2020,SK_511811,official
SK_511820,SK,SK03,SK032,511820,Rovňany,248,9.60082316,2020,SK_511820,official
SK_511838,SK,SK03,SK032,511838,Ružiná,861,10.80537375,2020,SK_511838,official
SK_511846,SK,SK03,SK032,511846,Stará Halič,658,17.60580143,2020,SK_511846,official
SK_511854,SK,SK03,SK032,511854,Šávoľ,547,10.82391009,2020,SK_511854,official
SK_511862,SK,SK03,SK032,511862,Šiatorská Bukovinka,298,21.62937567,2020,SK_511862,official
SK_511871,SK,SK03,SK032,511871,Šíd,1327,15.23681665,2020,SK_511871,official
SK_511889,SK,SK03,SK032,511889,Šoltýska,97,4.39198381,2020,SK_511889,official
SK_511897,SK,SK03,SK032,511897,Šurice,484,13.99876503,2020,SK_511897,official
SK_511901,SK,SK03,SK032,511901,Točnica,417,11.9217221,2020,SK_511901,official
SK_511919,SK,SK03,SK032,511919,Tomášovce,1348,14.09519068,2020,SK_511919,official
SK_511927,SK,SK03,SK032,511927,Trebeľovce,903,19.54563095,2020,SK_511927,official
SK_511943,SK,SK03,SK032,511943,Tuhár,344,19.23521427,2020,SK_511943,official
SK_511978,SK,SK03,SK032,511978,Uhorské,516,24.62975399,2020,SK_511978,official
SK_511994,SK,SK03,SK032,511994,Veľká nad Ipľom,921,24.4230395,2020,SK_511994,official
SK_512001,SK,SK03,SK032,512001,Veľká Ves,441,9.80676176,2020,SK_512001,official
SK_512010,SK,SK03,SK032,512010,Veľké Dravce,708,9.50140441,2020,SK_512010,official
SK_512036,SK,SK03,SK031,512036,Martin,54168,67.77051736,2020,SK_512036,official
SK_512044,SK,SK03,SK031,512044,Abramová,177,12.63287529,2020,SK_512044,official
SK_512052,SK,SK03,SK031,512052,Belá-Dulice,1251,51.21674899,2020,SK_512052,official
SK_512061,SK,SK03,SK031,512061,Benice,356,2.15369603,2020,SK_512061,official
SK_512079,SK,SK03,SK031,512079,Blatnica,977,86.19914873,2020,SK_512079,official
SK_512087,SK,SK03,SK031,512087,Blažovce,165,3.60460694,2020,SK_512087,official
SK_512095,SK,SK03,SK031,512095,Bodorová,234,5.11020172,2020,SK_512095,official
SK_512109,SK,SK03,SK031,512109,Borcová,143,2.09806039,2020,SK_512109,official
SK_512117,SK,SK03,SK031,512117,Brieštie,134,11.17374172,2020,SK_512117,official
SK_512125,SK,SK03,SK031,512125,Budiš,196,10.26971641,2020,SK_512125,official
SK_512133,SK,SK03,SK031,512133,Bystrička,1479,19.13026402,2020,SK_512133,official
SK_512141,SK,SK03,SK031,512141,Čremošné,82,16.17462382,2020,SK_512141,official
SK_512150,SK,SK03,SK031,512150,Ďanová,562,7.66553772,2020,SK_512150,official
SK_512168,SK,SK03,SK031,512168,Diaková,457,2.40421436,2020,SK_512168,official
SK_512206,SK,SK03,SK031,512206,Dolný Kalník,293,1.33452531,2020,SK_512206,official
SK_512214,SK,SK03,SK031,512214,Dražkovce,1060,4.38620777,2020,SK_512214,official
SK_512222,SK,SK03,SK031,512222,Dubové,705,28.30128337,2020,SK_512222,official
SK_512257,SK,SK03,SK031,512257,Folkušová,144,6.01381475,2020,SK_512257,official
